a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60,a61,a62,a63,a64,a65,Class
-215.89841256510007,136.82654847665228,-19.78271821077442,72.22083281656855,-2.870437042585649,19.290191669650717,-5.548902103528387,1.4255716652642791,-9.41190292942067,-5.358383407613098,-8.634243995535384,-13.31006758688453,3.775080104183344,-10.963154377072692,7.193441388123785,-2.455277454645762,1.8209208996925919,-0.4925203234874269,-1.9504271867962488,-0.7036649807126573,-5.648646065059174,3.0500963883261236,-7.331376742964757,-1.6630304753287846,-0.3980937559540467,-2.4747932689896737,-2.310939285925061,-0.6470600861582394,-0.7007479165599669,-3.8421978771206864,-2.7830547344510674,-2.0871457930415804,-0.3481788534568247,-3.539235801253794,0.0004435375507499742,-0.2883523278923256,-2.9459816365852523,-2.1109877200888407,-1.5124999870458193,-2.07377804475044,0.5954835494732292,0.5805206838462436,0.5646797174313055,0.5312985679249133,0.5336651317481419,0.561890015854146,0.6097943656790817,0.6345806100718838,0.6245435253051818,0.6327116215541606,0.6269985913120063,0.5852715150073505,18.601676236944964,13.747785927020837,19.038414817582222,14.53041494073551,16.10307102475248,19.908397090265733,59.97321043687294,0.002034904391830321,0.000820886474699792,-0.002368421494953281,-0.012022433348609765,0.004524026694818972,0.003647184925028932,Normal
-279.41252310183495,100.13285017391485,-46.095989322815164,42.71307107727024,-11.286924653289416,9.447007937729309,-21.577174519106403,5.781066157568,-9.751024141539405,-11.329687361390333,-8.452156238160207,-13.149120862704278,2.0438772947369754,-11.125286171630723,6.40454540927312,-6.3910350757295955,-3.820164397170019,-3.633770372160465,-2.405973880995897,-4.89972434140327,-7.121913919617263,1.0214497146915906,-4.419728159846586,2.338321884671539,-1.2711138107898534,2.684858975484501,1.9228474957566435,6.165509813672839,9.068443518029337,8.228819834887133,10.65328743843213,6.640119782667265,6.81133074987647,1.7077430984222672,3.129924121487048,2.5871281107341413,1.9593654318645835,2.50531812849288,2.7377400840492716,1.4033666267718055,0.5738495723604481,0.5957245860354866,0.5901974954766163,0.5881838505687276,0.5823536421926778,0.5481987617817443,0.5092435236004965,0.557998669742966,0.6106991167227989,0.686149127785068,0.6967109201507429,0.6296470048525261,19.87980244802975,16.501251852294605,18.50535833763717,16.25036899088152,18.345023465733455,19.013880317337634,62.956211308869996,-0.0011678250773021598,0.009216927302847908,-0.04082389007560859,-0.008383849440121898,0.007641073780436523,0.005526231338460534,Sinirli
-212.29538763255928,112.00548033313781,-23.29081810429684,52.73922594327906,-27.801445460216247,20.702337317817577,-7.017550150556809,4.718095895662925,-7.589590731099072,-3.5331089856492564,0.5767511772880808,-9.63316639121787,0.4567124468069067,-9.645866108219185,7.717736134375412,-3.605119470197364,0.7537306360141136,-1.9460072345605925,1.4591598991286117,-4.243686441178574,-5.300115395132587,0.580112971240174,-9.942242910344953,-0.9006487025848238,-5.8855659963657025,-2.3253702220542913,-3.8306291192922326,-1.2185175411610638,-2.511122190796618,-5.482185896391673,-2.9150383032189047,-3.606687501713268,-1.430503854157517,-4.562441421221279,0.47979670246631684,-1.9601513751658377,0.9794278406055744,0.09088312698951147,2.2757538473210204,4.9493615369303035,0.5814848903824577,0.6089230620790583,0.6589554689455367,0.712493264190728,0.7112525263470485,0.7032784751727439,0.6710010616047372,0.6113155758781422,0.6198949241322479,0.6170872892239536,0.5397491195155707,0.5578787390342234,20.085317350774996,14.337264565381135,16.89338199819421,15.602053518965985,16.164831105829325,18.343521818146968,63.690623813316996,0.00411939657747901,0.0021358836290293007,-0.01805171179960388,-0.002930443173828052,0.0006252329273270692,-0.006768911547766238,Korku
-211.5574959966073,122.11325828198541,-40.26396972506089,37.188178311740515,-21.924993869049505,14.649979510969054,-16.484785393337848,12.51402334846475,-11.15116093016333,-2.6912570419950836,-0.783638755580176,-13.761846010227645,-0.4985250456223762,-12.047842941364248,6.24417290198396,-6.18493657243141,0.9731857705656212,-4.695730574467493,0.5770030566670772,-4.459213524530844,-4.769381724810195,1.1709855602310737,-8.7252172496016,1.6825310377129596,-5.033857045865187,-0.03173547287270216,-1.666925778630827,0.5215656716397858,-2.4910070587453528,-1.685568220254616,0.31763594091324837,-2.0387436301680455,2.6345504250023835,-2.546960967099725,2.3205940660301505,-0.7626465483408785,1.1326009070734977,1.5588593070715187,3.299086159025324,4.880967607930862,0.4972397650102022,0.5305013307525697,0.5687281589361368,0.6393558081468931,0.6656280704589568,0.6520805345503758,0.6575897534476233,0.6620086881589508,0.6908584574720819,0.5932781344098295,0.5379171126985155,0.537158962324369,20.048886112632196,16.36195326091682,16.221465632249522,15.34427108439085,16.55794198088716,19.429596445274615,62.19246187082139,-0.0014339680519553834,0.0036486523197466563,-0.005172258742974233,0.032111174076726604,-0.0035707938865757317,0.002422507189048142,Mutlu
-271.30661446174554,139.17192424104854,-26.12460966412056,58.076124139946806,-25.31824688021198,14.473241890328314,4.534349896950001,3.270582204165614,-13.614775125034049,-0.3241462846030569,-4.152344748219262,-5.727434917505168,5.317514819549002,-12.725249037200847,8.088793004181952,-5.666817356584904,5.9411596264999815,-0.8421006902005223,-5.62841192251696,-0.246247650457444,-3.8966789633722234,2.834980543841985,-7.894704575762486,0.3468188744886707,-1.644609543798744,-2.5446491257430854,-2.326596208173929,-1.1260031730542253,-2.537537169674121,-5.491139285989946,-0.7926028999562852,-2.240537677656852,-2.1015918302445473,-2.5942784724720633,-0.8561034686808712,-3.692095619493538,-2.541463088233028,-2.8579050905670664,-2.4507645625612984,-2.4143429349306347,0.5763660358351866,0.5954588711464206,0.6374812800260234,0.6662659803541677,0.6562973432302324,0.6273846309307199,0.6586627386609922,0.707281681920804,0.7105871825455097,0.6836738178265611,0.6027299767374622,0.5956504194211965,20.081180196556662,13.951233334436226,17.790280177926473,15.58263978596302,16.67961730271402,21.540482650044556,61.58197857120553,0.0031756887363602504,0.01698636619701632,-0.006397102869637491,0.020912462236609176,0.003458040512802942,0.003846117746645215,Normal
-281.47204900707936,130.8573714072253,-6.1766822772454715,50.909456547727856,-13.797768920421527,29.261422247512336,6.668757550508872,0.34001962921992235,-13.367805412987638,-0.5455603019039981,8.491741774655939,1.698896918182458,2.12225574256167,-9.274413539744932,8.83749641169588,-4.0745482280271474,2.3161289724790337,-0.846308801704157,1.5280558712874164,-1.2272259056454942,-4.686739280913906,7.06698358311037,-7.239111842782126,-0.45766274155391284,-0.5902646506105199,-1.4871504139447602,-3.627349560807701,-1.5552720337575099,1.4926234130180327,-4.855136876165652,-0.7958364745425067,-2.341372609807096,-1.9512578045775741,-2.046381378887177,-1.787253476099696,-1.702579405904596,-1.7788470773119065,-2.816541685005216,-2.7056825683635624,-1.9748945755355676,0.49432126925366593,0.496293514024767,0.5414360581702673,0.6346625228541974,0.6828539439373872,0.6440494023445933,0.6399161231431747,0.6790701368995349,0.7357042490490769,0.7240801195985401,0.6076015976432093,0.5110140535173877,20.42824239299477,14.114258187922074,16.240889825903384,15.017437299897715,16.44587156518489,18.37745604377148,59.96968451490897,-0.0011148538212113956,-0.0019159460685065038,0.00226773592652992,0.050907131659463416,-0.005816491992073986,0.008165559405846401,Uzuntulu
-226.07466859983361,120.71538125884133,-52.84485188568527,22.954612957503862,-29.32218884424431,1.9016283800719367,-12.461951285503702,6.672503068676399,-20.60688301939985,-4.396658684408501,-2.0870500969301142,-12.632864267892728,4.427928572799284,-16.728074871053714,7.275716933130939,-3.4748975715724844,-4.487256807115504,-1.3053477991159403,-3.2430843045481157,-6.669467990935016,-5.697478868052695,0.21688549282368552,-9.97745091722471,-0.8447238520751713,-5.5553572307488395,-3.8494253545415256,-0.861783600010152,-0.5952224736743865,1.1971998492618254,4.358560740158642,5.5271052522375,5.3732820748636065,6.791501101577365,1.9717487887996892,6.648203417691297,4.231747641482085,7.299541003314634,7.316211526324808,4.954088598872133,3.6721093153019466,0.4712414270301232,0.4898756439319439,0.5077428970005172,0.5694426050613608,0.6242972746275817,0.6055129903617471,0.6086559940583799,0.61516343786692,0.6416236992171764,0.662779883601409,0.6607514212904172,0.5328771362355139,20.64239266405637,18.031913499621883,19.066069291479327,17.39197944722408,17.762313180246903,21.427563649581934,62.91888776180948,-0.002928403989424015,0.0013216472209875798,-0.02346833394929977,-0.013871167334666649,0.00618585643440981,0.00010134903068886869,Sinirli
-252.66154609196613,122.20652050400872,-29.147683971282937,31.02655424554475,-11.697473299636611,9.587258227105988,-7.579645489662375,4.084464905635442,-12.2462471570556,-4.157437321565685,0.8336398533838357,-9.86062516014881,-2.5903449985413154,-9.100179382630625,3.740167789581517,-5.544029971879362,-0.30514078264310995,-4.299464619266381,-1.8163381367731393,-3.74444997252637,-5.354123226731165,1.1630765567063757,-7.676598624580168,1.2878148906791766,-3.4458822853236177,-1.9916747003584356,0.8498351043324366,0.07916093199258713,-0.5065661222727137,-0.34155853457402824,2.2090860520930637,0.23259864289598972,2.320940700880459,0.6464017573408151,3.0383472217624377,2.047235863297075,3.374933203406901,2.6326998371195285,2.2762310524249494,2.7962446767956375,0.540773384988407,0.5618610104395998,0.5818260678877414,0.6190465130880269,0.644650647306755,0.6687790984104341,0.6925597980136802,0.6802382570427783,0.648491564363366,0.6368084004960719,0.5894135766400557,0.5333415967016525,19.227860828661168,14.465946678189567,16.584436451044017,15.904637989031565,16.572883950192082,18.88380604168213,63.18461870642134,0.0020080504014524632,0.007362923596215525,-0.014842292646560049,-0.008166403878860938,0.0034288560143564757,0.009055604039385634,Mutlu
-267.64239680752524,151.29028534660085,-20.229552663141032,45.430514124036065,-16.45972095935183,11.840919943554903,10.735021636371224,1.9694574723143468,-11.799157814680415,-1.915994015535332,-4.363340147142632,-4.741572301732168,2.6928131345767765,-11.326720355266186,6.789941200734101,-2.0092645439754544,0.4235313754485941,-3.299954178898296,-1.6056088590208457,-1.7196644821400593,-5.67874625786186,4.343767406935764,-8.970002406995564,-0.2968101482860267,0.11595707097549197,-4.730357100775796,-1.0973670131638882,-2.433693035972812,-0.8232798267366987,-4.069832457427159,-2.8796775809088877,-1.4946370774244466,-3.2758969081390714,-2.948009915432862,-1.2345370067466301,-2.9484001399417936,-2.727047896127043,-2.2842016782988823,-1.8304539291387825,-2.6474609422057243,0.5767090441508624,0.5548191722287358,0.5475755500002908,0.6016994284258627,0.6261650270116226,0.6487897626864669,0.6183134894639978,0.6126521874111837,0.7140265859231707,0.749219775435321,0.6728758057987237,0.5730895128219681,20.337635240024884,14.041639183959846,16.75874447573263,15.591069785467408,16.11745795627096,21.581528344106417,60.22909135503676,0.0011754803646805616,0.01068849549576362,-0.05500322812518865,0.02096891837634363,-0.0038221481007654997,-8.838669786197097e-06,Normal
-321.4990601951689,128.67601147874274,-7.458206282261904,44.33154148291882,-5.623523341620397,27.27576249153418,8.505383039065528,-2.1725157011989857,-6.949015962322991,4.187847694798602,7.2228110904454725,0.3936028433332207,-0.5160408384794438,-5.095049094944165,10.343219583394664,-2.7984709046472522,1.6641007339897644,-0.7076412010595786,0.7318183036744285,-0.12699090621303308,-2.049881894184625,5.942954346687137,-4.792456773288431,1.3429552317349456,-0.1267131294708052,-1.6607619057857266,-1.4838440374930093,-0.38264891164013753,0.6506041234604245,-2.9730447476860875,0.04171933222418168,-0.24475620619801872,-0.06633748601929787,-1.48633361514413,-0.5279990141197313,-1.3052105773683202,-0.9617453329878869,-1.539440880838301,-2.095461996106173,-1.5862962420941236,0.5658102054756136,0.5513433112147219,0.582585029074587,0.6491179142801845,0.7020551798081729,0.7028839388061152,0.6918824098914063,0.7373038859114414,0.7752891713901183,0.7555823077877284,0.699678896682173,0.6009255650617495,19.512168552917544,12.931253566739125,15.050366821010053,14.119810387881097,16.600855181753186,17.834388616641665,57.895553569485664,0.0033784471908079906,0.008499014256270634,0.02441275680373397,0.010263304061676234,0.008653774492201225,-0.003998022590449353,Uzuntulu
-320.79030361090787,127.31806426649895,-35.706542921879695,40.27731625307908,-22.8624052331712,7.425796695431438,-1.756718914816301,4.461541101958257,-18.109044941850843,-4.437503962693977,-4.927098147256897,-13.543896625761867,-0.3795181327773421,-12.961695018934654,7.101729063809535,-7.462565596360606,-0.9201436980273126,-2.1075743409934566,-6.158106529176158,-3.1483256432877513,-3.759107909874805,0.7421192362552224,-9.808855275979333,0.2785522310804172,-2.4331705327939934,-3.662721266245301,-1.5767517492334577,-1.6469488475431278,-3.204959876247375,-5.025668086423094,-2.4232656981239304,-2.117198797977984,0.36569969719758705,-1.6989005790914762,1.4237691195754518,-0.6465551342607788,0.0004998915043863103,1.743059301440517,1.9113294666334901,4.222194077938471,0.5816997501153336,0.5602449831798993,0.5670853110764206,0.6217979967737105,0.7011927083075699,0.7204440875262121,0.6279471475933834,0.6105063864054965,0.6366458481243203,0.6123493897963317,0.5817787791057702,0.5819542758298243,20.301687405434073,13.834250353427716,17.600766107786743,15.856844235630883,17.00357597257115,20.16462251178309,62.13648563223758,0.001127868924190334,0.0009581247486899702,-0.004288455327723941,0.04170146107688791,0.00207272199529332,-0.0022775380722911496,Sinirli
-281.443244781134,99.72657556954687,-38.5379268889113,21.71668938952136,-19.557221309921097,3.378549548390278,-11.166921487036008,1.2459320033597332,-15.378746546213396,-8.358855311026947,-1.1233330267735353,-11.786844646303152,-0.8366782073870415,-9.15326845722932,2.7993179612704435,-4.185195169134899,-3.3149505500483745,-5.4314874827828605,-3.950756377939484,-3.7190957084253125,-5.49174310489476,0.39366610852328343,-4.3169085932835705,3.949016136173429,2.5426213217391433,2.5541308371321456,4.279557427130547,5.616920753045991,4.427278082157681,4.056096393264545,4.705473602198516,3.043926289079728,3.9281891489915117,-0.5739022521309309,2.396149866062164,0.9773078319542364,1.2136103842004915,1.3258180729697595,-0.2978199064301942,0.1029515468025439,0.5599264101286138,0.5564883259909984,0.5636032399474391,0.5420648666626187,0.5442604432870425,0.5506520636543915,0.544690407029296,0.5782920543438985,0.6059310893243661,0.6077086637838999,0.6027552744399034,0.588138092397544,18.34665215761543,17.38723255238928,19.310163233971206,16.89540932753493,17.934364135595132,18.80618465819595,61.85240370027268,-0.002173610121902143,0.0096190658053355,0.004185688356104873,0.019826842115750243,0.004080622510536259,0.005608786616499558,Sinirli
-281.8320080641654,115.28988294342008,-26.176832348066487,53.98617676576963,-11.738510309735007,17.78023807216454,-5.531452939485837,3.6351903717605696,-10.807958140352845,-5.480545385246996,-3.850113293377644,-9.650142780542817,2.4826147778309218,-9.375170259740804,8.954709137554744,-2.545807876253965,-1.4016114124694703,-1.7055739021330132,-0.16764115213927056,-4.506115236840555,-5.688238457533652,2.210589232685099,-7.016576819091146,-0.6421692826619718,-3.838701180940912,-2.6384629023222574,-3.128755974119625,-1.951363836143827,-2.824997300918717,-3.842244635700338,-2.1464610802264303,-4.064530899263437,-1.4675867027836398,-3.952662891867651,-2.0691374880443485,-3.5521767998179334,-2.113537572102418,-1.6105275091005837,0.001560271555120914,1.5882661378129967,0.5839075119630881,0.6193275631057613,0.6905759059558603,0.7708380223624596,0.7142394977307726,0.6261175628755731,0.5939097560070877,0.6028982153274874,0.6312670870715197,0.623360752851865,0.6378552405456147,0.6151359933551789,20.70607849259475,14.44733027828127,17.805207258547668,14.274668401090414,15.989039057490452,18.695766591406834,60.28400919849265,-0.0037164866373208152,0.009124269910578346,0.040496960873650754,0.010145562831815886,-0.0015405177099154588,0.006016482696229521,Korku
-281.98415611539787,117.76294270469704,-28.550591288861234,46.914341823344195,0.5541072863202464,8.325599452616935,-12.424177643131925,8.50542457654052,-13.261268615358803,-8.230221907977494,1.9123818438451123,-11.443689103322527,1.1965108914215428,-9.491712073424189,3.551878581805435,-1.319725950413324,-3.167311796663916,-2.9977806328759966,-0.34501329977615064,-3.5129904718732687,-4.558096957721291,0.5201800654313403,-6.639255394842017,-0.3958126544502862,-3.252897997333045,-1.9605576929052912,-3.0457780676855624,-3.7152975488472513,-3.9262681388561522,-4.417275963622844,-2.8695722524055847,-3.021427432932007,-1.081532457850033,-3.9137368995197965,0.6346663603051044,0.10496889822803575,2.228393830200933,3.8706059100283516,3.2759767373114035,4.109225188008411,0.5610237429507914,0.6007477554305867,0.6335789306199767,0.6623971621693674,0.6776805338744232,0.7001550346340225,0.6682986438741892,0.5878657675504534,0.5768760058731655,0.5730387383518101,0.5269735766007614,0.5242604677714311,20.931556679593253,14.72171611013299,16.49257570203155,14.771338731638618,17.042379807677563,18.6172244573601,61.368443127704644,0.00010932415426161146,0.0009237326119571561,-0.003348791455065179,-0.01793424890688241,-0.0043300250626676,0.003216723783304913,Mutlu
-211.4198952536665,147.81485699828224,-35.939063475417655,63.98694627200866,-0.5240327680756115,16.4872650029554,1.4747574587935184,-3.506143716400285,-13.934600019215406,-7.083271365938561,-8.62949103711135,-3.42887631481644,1.8094484278150367,-16.6304757551387,9.351449333222932,-1.0069299206567182,-0.5984932407898041,-2.323510228350659,-2.330489773573742,-1.8221672266472244,-5.810259414466606,3.0348873254175146,-8.046049401400452,-1.1047684953906156,-0.649335237486817,-3.5214251848342943,-2.8727263559104865,-2.634409094819566,-1.6964031353527775,-5.831196542273578,-3.831248692857946,-1.751202347405599,-2.7774100560085673,-3.656484058369292,-1.7956623434434285,-3.380332323578142,-2.658723733870963,-4.163998509250769,-2.918346316179835,-2.2419229107701315,0.6393050662868545,0.6548559185555923,0.6264174599797633,0.6214644979364689,0.6294546261989058,0.6275122132747859,0.646342981546845,0.6377740118549581,0.6349028195963311,0.6765900365164303,0.6485811043950553,0.6421767347715682,19.37458219322497,14.370019579626954,18.678518214280583,14.581553689539396,16.68676787053845,21.966078653488417,58.7744183249563,9.557107457761662e-05,0.005581906549476191,-0.01982141520138915,-0.0262153532127122,0.0036580461030890914,-0.0061236098084653445,Normal
-310.8799720211927,119.23074119484981,-6.272920165841036,48.23660429094827,3.4361758857584745,23.16128212022276,7.0713842427616145,-0.6505193320202795,-5.4383713284768325,0.9030202178425056,6.738484369825748,3.628382090790111,-2.17245701509491,-5.783766159696395,11.944642083632539,0.15172675370396704,1.2815356326423692,0.40846852165991104,3.1912692994774314,1.0294681861928257,-2.1275525606050474,6.014539127669129,-3.6215787834125353,-0.1469461295853394,0.13134882725748787,-0.12921015381618037,-0.037646637455070214,-0.7884105230435474,1.0238492619660646,-0.9832189469356626,-0.2563348569855349,-0.6499150978126482,-0.956104659661905,-0.9177103335398323,-0.2540992442968629,-1.6174684142016849,-0.873452360569256,-1.8553439638586189,-1.7385857120396782,-1.4110844276302212,0.5737886794774957,0.5751843606510257,0.6160802744058128,0.6828698887307074,0.748846172804954,0.7468270610867412,0.7524217278127018,0.7566060868455836,0.7626477157752706,0.7848209026655409,0.7098950491639027,0.6216514094118606,19.33132391400702,12.385642753812748,15.092740077423354,14.013699011617854,16.251043752518832,17.53168162888039,56.532089074472076,0.0004627371696636589,0.017332293910404837,0.012448686120649956,0.005086318435497263,0.006862352109999268,0.009005626908177697,Uzuntulu
-251.89687231072793,106.69950745278315,-46.15039060065537,38.4015153765128,-12.755761466808972,-2.747226635823457,-19.446359645817882,1.0933677566235354,-15.477493229188996,-11.179776662918783,-2.8793490534931023,-14.587518794719488,-1.9469379384222976,-11.495082730212745,1.109623596080472,-3.728146126723503,-5.063495937091098,-3.9936550203635734,-1.7844016341082665,-6.743802362880051,-4.771283292607325,0.22234383857546045,-6.0327852792542584,4.228611612890592,0.7272009469034996,1.6693659400656835,2.164196121879254,2.425588952369784,1.2633089027742421,1.3097221283551428,2.275400565565535,1.6717703903397196,5.503091289474161,-0.3001697856962181,2.1449625153043583,1.9496465962384015,0.8025867963709965,0.7805313369361582,1.8814039732933325,2.2007147821842272,0.5759949722841019,0.5650730088646904,0.5754461580037281,0.5997857542078802,0.5610158385181038,0.5767813716176018,0.5772917546310691,0.62931183501545,0.632488591891198,0.5782445931834741,0.5322368348425539,0.5351471919763195,19.419510193167188,17.332561597200637,19.708082756274244,16.625908120051303,17.994283838709407,19.694318613095017,61.91094301014532,-0.005443776501722334,0.003643639241959919,-0.024373771188465603,0.004444073253788516,-0.0009484098527927963,0.002494514333884907,Sinirli
-246.17419193723853,109.30228940420943,-19.171917902298073,60.014519881770006,-15.071556664119175,25.419641117840662,-4.0909732620416595,5.469469150041511,-7.1329914644403845,-1.4730431189444446,-1.1141784615105363,-4.604759848976347,2.930733236003936,-9.967492575973559,9.942212886177922,-4.776414354902133,2.445346462707822,-2.7522260170298427,1.0045904580137115,-1.0790933395441031,-5.501441559392855,5.0529371199452475,-6.713715525703987,-0.23357831628021167,-2.0770901282971614,-3.57866841319674,-4.16664947743643,-0.43561115264226846,-2.243505245244479,-2.7988173535574807,-1.2726231975301479,-4.206661680699832,-1.8575742788906497,-3.9911332909966903,-1.060941013718617,-3.136204691859506,-2.1923223304480652,-2.383315324552701,-1.2826256180979874,-1.4192039215075785,0.6366184291025748,0.6668801076345177,0.6747764277954175,0.6761045526248086,0.6771362868009732,0.6629436644640295,0.6902256405085033,0.7225546031293874,0.7624654771182682,0.7187914981590474,0.6509934485185714,0.6116797027229304,21.543456960310362,13.97773561562843,16.39370434954552,13.878060409910313,15.68752540924377,18.372460231621883,62.271857532870676,0.001949055438688781,0.0032852375710313037,0.007238893733892361,0.013885096521237107,0.004034261198369494,-0.0029392597129004753,Korku
-268.3360819448158,99.52469425891012,-14.123635189219405,60.63352593536317,-13.026652207404313,21.729150483058405,-4.699821768644138,7.241287682617393,-6.693793309303306,-1.5213776940639707,-2.084324646197304,-7.719680748869252,2.084431828689569,-8.73654652602276,9.661924074870829,-5.417903932686777,1.9650926721615247,-0.9984810263369603,0.6706366663489604,-2.470636549223574,-6.809265767896232,3.319045814586319,-6.298203327525524,-0.07673490645859592,-2.249276258693328,-2.1355499194965475,-3.206198316423416,-0.9779014358372431,-2.853719796951753,-4.086097671875706,-1.7857326924470365,-4.105102794814458,-1.6379109544033117,-3.4500165431719516,-0.5209458288652747,-0.7130386695158547,1.0916901723262695,-0.7340310520344806,-0.19135466701414966,-0.5635048661981849,0.5862383753538871,0.6398804083079022,0.6251134600702094,0.6096059706352014,0.6143866394605256,0.5927604329031543,0.6080591079208827,0.6986385106875761,0.7503946498777406,0.725305280420641,0.6369747055016409,0.5646740821423765,21.817531422103656,15.34927264277303,17.291228940100815,14.386436625317739,16.026642341002376,17.6055096450946,61.74853851494644,-0.0019137951543342117,0.011211813255427172,0.016021919341815776,0.03220341574739271,0.003514009604505831,0.015576151790657671,Korku
-240.95106503599362,142.53546887130145,-18.344995653221314,64.34750009622276,-6.180617849696169,17.620441160645452,2.9206270038780184,3.271831078638521,-11.358041799223155,-7.877939088597151,-6.168508262631741,-4.772821133931535,-0.05042554876521808,-14.713594013919563,6.98930969019923,-1.992814643667684,0.2525208754035515,-4.562861920460895,-1.2934567791341263,-1.9893051121009904,-4.650086125879476,3.7651850369340973,-9.441770057422119,-0.5236273904226857,-0.8730947025367708,-3.355813290794188,-2.9412716175783173,-2.5657826412277567,-3.1466168828443513,-6.18898041478517,-3.6251246001982507,-2.3305239375152915,-3.0199806491812686,-4.052631071454826,-0.4303904994411588,-4.269157932447824,-2.7734506591246126,-3.768505245969978,-2.0229394860081937,-1.3125668757882567,0.6614805386315122,0.5863412238143239,0.5105565846101617,0.5222781373498216,0.5972784344322537,0.632466966411155,0.7117123495984918,0.6777733526518686,0.5977690443604662,0.6042806965877051,0.6393962927686986,0.6657586579260214,21.22442709161123,14.836390711428843,18.019243724569602,14.428329372994005,15.668445406825608,19.503856168278602,58.735951813240014,-0.0008435472669978532,0.012475961716120176,-0.026554615479863472,-0.019357294893968355,-0.003744204126692747,-0.0028105963643292055,Normal
-270.7944128636799,115.0522410050292,-7.844376615891536,57.14453289809696,0.029368360137635743,29.478265154535706,6.766107946881874,6.95703345322692,-3.5513538417569994,0.07204525226636599,6.148198647815917,4.4691346027851875,2.1752541991308956,-7.981481774715013,10.6146844559726,-0.4467319475333637,4.324373135492762,-1.0081209213773643,2.132618264550221,0.3230924729668169,-3.276929711619858,6.610208402331807,-4.725944274784846,0.5640365129052365,-1.6550562487836393,-0.2343417486416706,-2.2934361165923454,-1.8091649249300756,1.677979724025344,-4.079407269219656,-0.37726017070690504,-0.9135009551739915,-1.3252608041009668,-1.024980641004785,-1.2508652130126197,-1.8456687915892855,-0.5418876188089369,-1.4880097118309823,-0.9153800336832847,-0.9681743726003594,0.5578887194501965,0.5668378518394852,0.5982367516017169,0.6778038364691861,0.7237793531572649,0.6853397542967015,0.6879865741967854,0.754497806883051,0.8118183848146778,0.8085177661976454,0.7103522354905266,0.5994506190411117,20.464742711584798,13.135572284422514,15.65786792652637,13.95347527556007,16.03902163303697,17.806526806418187,59.885848077330245,0.000761671575429053,0.0036037825502446366,0.02000102705784404,0.020712545771370928,0.0043428748840337004,0.002991190741679618,Uzuntulu
-285.1650082732144,104.11778388994311,-50.72585045495993,29.988526360163295,-14.310860162284486,1.1895937336241686,-16.3109654981145,6.340565635027771,-16.002619791563234,-12.830738019732113,-6.675072350435507,-14.306706862835574,-1.6587925370789327,-12.012983955669277,4.925499560121282,-3.2953232816591576,-0.7904865625111636,-3.197407411392228,-1.8934871134366593,-5.464291440110196,-8.611331071207454,-1.615035782582353,-10.697604423663389,-1.0624287360768419,-1.8851214413972013,-1.1128885822884802,1.8804466742370736,4.426770099775373,4.734542340395025,4.949179283576689,7.033037703823775,6.591285141719245,9.002138396458374,4.907089328398366,5.836106877189456,3.200189340631247,2.9684736017410507,3.7179732935509455,3.410869021672463,2.6584586767677125,0.5168217085899406,0.5071569538124626,0.515147592811175,0.5257961657209788,0.5541011392279667,0.5699781701986564,0.5461803016497404,0.584454166155575,0.622405655986673,0.6063638906382401,0.6129139199917802,0.5515800430001964,21.155335145791277,18.7795685174082,19.979501536336304,16.314992348265015,18.064643969551835,19.802180388876,62.08935651161937,0.002140224354285179,0.009289522789633643,-0.022130885142281537,0.03203946995201682,0.005999525859009345,-0.0003400222983386335,Sinirli
-287.74423461965523,121.12835170073068,-51.068336935881874,42.387163209371735,-15.498970306390751,-6.5681167260967035,-7.514094589124272,2.8101269683447887,-28.079212612267153,-1.8150562313383283,6.7429886184967245,-15.042126724803007,2.2009493155951003,-6.306738528740035,3.7141249267196557,-9.33482463095693,-3.304959035249907,-2.128034884514752,-5.169482754516561,-1.21649012158862,-3.989479870935045,0.48005492297464125,-3.495951064664405,-2.3838862655432744,-3.3215716170429803,-1.4539753634598116,-4.833769031267057,-1.1492584290360122,-3.074079344105788,-4.893725018904405,-1.2891968907563511,-2.2943629878928493,-1.5275898424193308,-2.760278670027989,0.8347677075014741,-3.4845654726740527,-2.347510521500365,-1.3925347308915141,-1.8903216035279549,-1.55026625523295,0.497884924775738,0.5541523304439502,0.6387511500799173,0.7489109446071524,0.7917271987479174,0.7428739542377936,0.7107855888805942,0.689383893011136,0.65935516271573,0.5763851857656619,0.4727045221425042,0.43559022232677536,20.05615836870784,15.168495932393743,17.066732734415787,14.642887535472017,17.920335241065175,22.05712885103631,61.05418577113927,-0.0059264543222179,0.008911372255663866,-0.007350260246669554,0.02233807433104455,0.002683411503237116,0.008046452305167049,Mutlu
