a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60,a61,a62,a63,a64,a65,Class
-392.64031034950574,44.37034881484218,2.1444141082783794,32.07596606846151,5.5973585383763815,-1.3716996264038952,-2.9536884557979026,-16.85389550435242,1.8145936100177975,4.367763855918496,-16.253996801751228,12.409235497968867,-4.670743186888287,6.397602241747311,3.919337041719743,-5.7404876652121475,3.4158556928942714,-0.255696408421538,-11.582207814006255,2.8952985637075614,-5.1764354823414145,-3.6284887383238615,-6.178695226703151,-0.39459556306848903,-7.015794591455757,-0.26236126332519655,-3.456501745817549,-0.5081589826002798,-7.1532579513670616,-4.135320946858637,-8.156758841230383,9.300649834671715,10.862166904141713,27.46890345236287,28.120928005756454,24.65371012364894,13.853044427199402,1.7285805370422078,-4.719917458429114,0.6928769585344803,0.4816794463104321,0.5221999974071811,0.61160526794909,0.3849573281039604,0.30169674048953055,0.37411493352960046,0.6006631263649816,0.8339958721783441,0.5704660408314534,0.4039897225357167,0.38803319988005874,0.4722653536281848,20.353930518839547,22.82788040989769,24.52664453129427,21.352294434037816,21.57173895320929,24.658109208864804,31.54470638981569,0.016485350509717875,0.01932547200125385,0.1487574842317123,-0.03425716981355692,0.02310744798968356,-0.016956981525854165,Normal
-397.509442800521,59.01986924206052,2.230782044193953,22.090013911385427,-4.446495352560557,-0.5096003412014843,-5.452429192483615,-11.749281669520407,-2.3204742043298556,9.82189957113358,-12.227406952085905,10.856131795484783,-1.8841451330512868,3.990223538260499,-0.4467045969069906,-3.487173790733334,-0.9713294485889499,-0.6351459445820088,-10.204803282983594,2.7868315135285786,-2.960051424872808,-4.533578460953594,-5.584938439486408,-1.8597166364033375,-6.236770355814072,-1.2925283178635971,-1.907322413020063,-0.39222691002104004,-6.1562731884054935,-1.3193522547187235,-10.72629904265223,0.5347490004219873,4.303713969825294,17.474532818890083,26.30977296890908,31.67989903792143,23.527249904323554,12.314536944994328,-1.704128757129854,-0.24210489197587737,0.42662832530136613,0.47933001488601384,0.7058399070700957,0.5119356942916111,0.359575207404329,0.3820975763423836,0.5334917120521979,0.8613633702889465,0.6076558100736176,0.3976072966582445,0.36336812753573605,0.4451987988148174,24.33659437502844,23.718177078009145,23.246319192145055,20.661735468267096,20.865903366312562,22.090357152794642,31.01382117542685,0.01876042262658602,0.028553754378251882,0.16756363633176405,-0.04327565910473044,0.02446968455081186,-0.01698388377522255,Normal
-368.5173054392182,58.703669259873486,10.058001637631271,21.068003566078822,1.238379507270203,-4.463241773075425,-2.7528506226120006,-11.708139050669303,-2.7778459175515064,3.7023257130222613,-14.7576172664199,7.279865036978716,-5.777567875248008,2.7589424353674965,-1.5392184065111192,-6.899488702136598,-0.24856079824406424,-1.0142664909575414,-14.069875586094591,-0.10346122791865767,-5.9625889059151875,-6.450497691314993,-8.295305623771986,-2.020514884327981,-6.970542801541175,-0.8735391498528691,-4.920112489021412,0.8518989979943796,-4.5359319250513455,0.1945527926041431,-9.594298388281299,-2.103944905590464,-7.7528079598186945,2.1611649374125306,6.921335006413722,21.451235693132542,27.39136016883087,28.25607036297472,19.291477474143132,9.928003181255452,0.4793102237579893,0.697256379114482,0.4167524340376331,0.3355473520896329,0.3109214216421691,0.49497510959316093,0.8692023387900761,0.5614191675244831,0.3789166738185612,0.4011619911534955,0.41587833798998675,0.3670184742641335,25.923876437659203,22.20174544560815,22.527174236375462,19.39240048669239,20.820433773049896,22.67936995991353,30.314615504328863,0.011042525698297815,-0.02660806413554733,0.029322840916114073,-0.18123874969581547,0.026030181655222195,0.029319420145988106,Normal
-370.08198773957196,46.5382893820523,-0.33360145287926846,44.62537821885703,0.024841612630944827,-8.090592817768401,0.26945025978375053,-17.94225184112248,-0.6253906528774223,0.8366277160935911,-18.71649666911861,15.707178165915261,-8.179052360644663,6.504136510713458,4.258004024469123,-8.189561546611298,3.0491426739367573,-1.2433401560218187,-12.647996213227096,2.9531996884691694,-9.164717289956023,-5.991733149556341,-6.952084917404918,-1.1491497759825955,-5.863139873353053,-1.2952681810274265,-4.1915998507096,-2.223765637707561,-10.77484474273986,-1.511488562985192,-4.857409076950953,16.489875382205696,20.12285285560594,33.817110967169974,29.536484804525532,18.411986689945547,4.7924592428743535,-3.6856062293812535,-3.9622942534396315,5.344784683183364,0.5024889465683359,0.4786926280379477,0.47490118695896516,0.6114470699323079,0.3898800601926101,0.29348422880182207,0.3776924415533009,0.5974286225547342,0.8535701823469753,0.5178893042489958,0.38335389821817056,0.3952482065015593,18.72821051814863,23.866624727188096,26.28168001324446,21.322711044415733,22.75564281363229,24.846105820594275,32.08353028726918,0.016605205116826473,0.024764546447826732,0.19093919798954012,-0.018993708341909818,0.022796362141314665,-0.025214555545757,Normal
-399.2762098691722,77.39651772846466,-7.517608256508626,18.981606643319015,-2.194390537689615,-4.063797435204978,-0.7269387630746063,-13.936873531727429,1.474054501708687,8.588894150690507,-18.282377775728335,6.865764973883408,-1.3600357405790955,-3.8620328851128245,1.7697941224988842,-7.943909317821324,0.24351630216332457,3.8804859585592433,-15.625684110040405,4.6111467607558,-8.975890252426959,-6.080797511653596,-8.596718915523534,-3.2160116104205017,-9.155539848222203,-1.3462726222050165,-3.3927351809635957,-0.2514064532599651,-8.900275535866154,-5.054498656104826,-11.420627504593606,5.9246904289447855,13.587439435501196,31.030543827410792,39.10560977232315,32.67307334274951,17.842567616060542,1.365591193675092,-7.0764492941987145,-0.4972583231617225,0.3548507990950602,0.33117708973956733,0.5028938149373686,0.45278379965160837,0.22873172012190135,0.2620148572822417,0.3541065298806121,0.8342495259533246,0.7643125335236348,0.3774580966083076,0.33675022129827575,0.41937999252459623,22.905825677370867,26.17181728568694,26.38074274203016,24.358697529972602,24.162244322556532,24.565234025377816,31.128037011790667,-0.014556626143290757,0.04738218871812191,0.2024711266277113,0.09851521799912305,-0.002675954563416568,-0.04673869212151647,Normal
-392.88149230450955,62.7728686607099,-1.0725611475877663,21.35101003678853,-7.6483203370010155,-2.587515391286947,-0.03731912312558281,-10.679369351793396,-6.302504568576359,12.041080699537854,-12.978638321210267,10.517729702232819,0.6607267261629036,1.5295748116111632,0.2439145320919332,-5.4901147669130745,-1.780355509964498,3.982886702940821,-11.621754293229088,-0.9441518438085474,-2.4698464540792515,-7.938422631725667,-4.355453703684811,-3.1741449630090117,-6.654226747876624,-0.9133415228921524,-6.451872479479055,1.0820150731393794,-4.500005728979228,1.1455571934785742,-10.531135561074171,-2.6633608627463343,-4.600325072187204,7.990429274243782,16.29715361625216,30.19114563624037,31.378296101168512,25.946763709209858,8.929875720039712,-0.8010773054306756,0.3768181138652848,0.5077011957777312,0.6943432708922169,0.38989685538619157,0.33370419653658745,0.33760809907155204,0.5674811081470309,0.8623274021790224,0.4946555539393686,0.3591541189022926,0.3447667793391139,0.41426920485202545,24.568902957297734,23.97259582329524,23.292035275263135,22.243994201098253,22.92388539857719,23.368295657651537,31.316515086162433,0.03254759864184681,0.0035898735021851016,0.15476866644599985,-0.09120176764956162,0.03430036844782993,-0.01830900516010489,Normal
-375.46898372946134,63.061995230451515,-15.031156375902741,27.091733371679933,-7.992151974224018,-2.0133692804573244,3.1968475230132123,-16.140037162139343,-1.892640663871333,7.255509267739272,-15.697486683354017,6.20910497372941,-6.005688109108213,2.408000746780443,-1.890733690236667,-4.88671376222884,-0.1752614110233179,0.14721494828654708,-12.555080056671912,-0.10783446073580696,-7.9815916772784465,-5.034893175502372,-9.831792134600024,-1.7558559596236454,-6.677502460822714,-3.4030117586151793,-1.726830644881844,-1.0499154802621127,-5.796963087802442,-3.034543861614468,-10.773759286554888,10.864711364861268,14.911837181838786,33.00258423761918,36.011731041484914,28.842800642871982,14.781497405927691,-0.9290747575267265,-8.99347937116709,2.528259359867276,0.3211826379361699,0.318512450122438,0.5143613075340712,0.3327094945954501,0.24842700065246653,0.3114532372322105,0.46043727730601064,0.88974011312901,0.5575894078934901,0.34663132118773626,0.3227295067710301,0.43352050307961365,21.259978973467934,26.011388098719298,26.05165610437715,23.031634107889307,23.822417830440344,23.762461540171863,30.5085610120599,0.00963088144516032,0.03707334243684882,0.21511463101295306,0.007254933992388137,0.016763433811410763,-0.04025707145522978,Normal
-378.5651865787036,57.09477897235823,-14.82065573681757,31.499600999345535,3.8310167321377713,-3.466728590804308,-8.490621446166989,-13.788576703689772,0.3674391482200166,10.847137527426199,-17.969672581588636,9.785431685730755,-0.8019822049187183,1.2861217019601545,1.851738624106063,-4.703882108627137,-3.3589679772161194,4.385984495644143,-12.91409224375274,-0.7458179735445046,-4.949643411655234,-5.578758564264613,-6.05722100108627,-1.2979828874098074,-8.758816085412034,-0.946662614488463,-6.3417714038885125,0.3383908693568364,-5.365867914900515,0.30906971678230793,-11.691053988705354,-3.559702306103874,-5.650826655950215,7.209995011332112,17.243051422770197,32.104765444875085,35.03197003244503,28.079879613542936,9.622342195191143,0.13922217240761012,0.4227648167496377,0.6726630506667746,0.5178004874560701,0.3372093876878531,0.3267669164448715,0.4177224538388607,0.8274779462587477,0.6100511247081557,0.45171632587678734,0.38293666525348785,0.4957784114465085,0.3949484238264724,25.152618249786926,24.565238082664038,25.0196710838944,21.686153787352232,24.564833304345466,23.806505393753135,31.369690269309782,0.02145665193062139,-0.032574135953551756,0.03750382439989586,-0.18070370430475366,0.02869081631527379,0.02157303262035878,Normal
-414.5727008383439,36.54018857225347,12.893444661413056,40.0664444176312,4.167841433651358,-6.481220702643366,-0.24432648063150314,-8.868873184604071,-4.0999025413121615,-0.7174998673960141,-11.470321318508065,9.803470089048893,-3.8598051448020096,4.6467499513027954,-1.230953541428922,-3.1637734274871474,0.9842312970694641,-0.021772427067189976,-13.914724985095416,0.7517081568501008,-7.188989885195182,-4.170733958192601,-8.871553543477624,-2.1298425833163717,-8.853942831158362,-1.7007006816176167,-1.8195990916285598,-2.442843843213052,-8.767174744262068,-4.4060812870231505,-8.807133494771197,12.21084316491896,17.121766219758996,35.61010763561162,35.218822674362166,27.380486113166434,10.935884004532028,-3.3785699228482278,-7.769497403032586,2.9414984274567892,0.4036264292579383,0.40941461077292274,0.5268596781066069,0.34795449778986975,0.24780202037000562,0.2916906325631159,0.5001027165945345,0.8654658261652485,0.5115867725987646,0.31970484622517376,0.31609729768141936,0.42757682063375224,20.374943630900045,25.805494499330162,27.30467084323457,23.475382987311924,23.828468227799018,23.029702775276267,29.980376815949402,0.021059266184572992,0.02875820119035799,0.20432362106237117,-0.019062484628499694,0.033737790959739576,-0.029570869069522485,Normal
-400.1672166127217,39.73618412419231,-1.8549235895562526,32.33467320702394,2.1205348548129206,-1.1735588443907548,-3.1032917586094775,-16.703344654148722,-2.207927775802287,11.504573514266154,-18.19799925869812,11.122918249150072,-0.7749414977442939,4.915969045142077,-0.19691604666486368,-4.151953857193961,-0.32935944637884645,1.3530191954807542,-11.220987799968562,1.4672580390739758,-7.025872532160386,-2.3042910132266945,-8.5062041417289,-1.0797137074899121,-6.054383010107998,-3.4532542328243028,-3.0822062119544835,-3.816871987005858,-8.421326101768386,-2.7133970189111385,-5.5305267143473245,17.081453747821723,23.5811252385222,35.332794542588566,29.32360349665365,19.487456321019284,3.1549510556458817,-3.6148007200582066,-5.0957549258324475,7.29191094120077,0.45342205056172025,0.3698076767438549,0.39124831512230274,0.5769747521518915,0.32408351661137674,0.2382502469340904,0.32846203012095443,0.5348739097947157,0.8297018007424127,0.501242042225449,0.41621953231856945,0.3924430441420357,18.55597149705784,24.30033664745056,25.12899096014826,21.82812481950538,24.368869945866017,23.671981125568593,31.664167740949477,-0.027440391286297147,0.002735928546200109,0.07199341506620174,0.17277387309624015,-0.02425860335521308,-0.01623919670139029,Normal
-375.6463291746867,49.54346052575151,0.7657353047689143,28.091816879492605,0.7181742543044262,-9.119709637026808,-7.3348448684965835,-17.29490104589794,1.2432042794576157,7.153477780929413,-16.911117704916656,12.909749899699447,-3.9576118073660744,5.661026068184545,-1.9125779641427385,-8.291349815593843,4.728906267838119,-3.1361193602427675,-14.039418954776963,4.4988573389317015,-7.304268036553187,-3.404710740745949,-6.310090913630883,-2.4678937176476436,-5.639328847622349,-2.535486089763487,-1.412426318601864,-0.5635195982558345,-4.854030893911964,-1.7472198646729078,-12.176962173071626,-1.5467519689283336,0.6347857492273355,14.800909763633307,24.633123008547326,33.23847287604158,29.8494091623481,16.19033914600552,4.839969926385683,-1.0352525687450576,0.3986908212685686,0.5212449781194515,0.7181483305274826,0.43601361825524937,0.2901980216449074,0.2693402213858456,0.48163339468460203,0.8332438052351863,0.538520640975225,0.33953058749619985,0.3150088843058254,0.41070873646280565,25.022998816161582,23.691080551207193,24.24022767072598,20.377088639729166,22.971769331904696,24.642074374481822,31.079884201822072,0.014594944214973635,0.02282662651828345,0.17349097403613878,-0.03523672198962802,0.019763117680509094,-0.019188396093389345,Normal
-416.7813434968325,52.179864971244136,-8.398040651640978,24.914692252445285,-1.6813016450086782,0.03290181662561276,-6.761391939961918,-7.440041508631918,-1.8261580982720136,6.885391672891516,-7.705580706438423,8.257542870155921,-1.0164699926168428,5.59494299556891,-0.8258591648257745,-1.296424532531388,0.656003551938061,0.39826321629556527,-6.88445653640424,-0.1689103734654567,-4.335931404480738,-1.1941756890736706,-8.051086406862156,-0.5843182565272224,-4.0174087893377015,-1.278790422720844,-2.5580610318398356,-0.39474332890843394,-5.982079237239339,-2.055611024364008,-8.357274118753086,7.229689423479433,12.840628756550524,27.551797035904972,27.747697652699756,23.27561692829712,11.01716843553206,-0.709853794441445,-5.101492560288592,1.4773425246175145,0.45563330203946817,0.3828569439680365,0.5026164106192187,0.6243173660453497,0.370932549683138,0.3561192289162068,0.42574600760098846,0.6777938730877906,0.853020410354396,0.5072310192347426,0.42133459912526894,0.4433992715457504,20.43256289383132,21.936802024830776,22.713052401154147,21.0351627798513,22.511232370606457,20.81197481425148,30.399561649936548,-0.013775703648515209,0.013699697798961036,0.10067775504573366,0.11972463837038938,-0.022293376858778056,-0.019291941411065973,Normal
-383.84872732580567,55.90835098239361,-4.828919777723118,26.34322502036393,-3.2972432775282896,-0.8679212083583064,-1.9188293769852294,-18.42583556554126,-1.38568295388111,9.344925515110628,-15.729369379107851,14.062871377605502,-2.919817281885892,3.676678724467592,3.1796889285402647,-4.953370052606037,2.7347212073559803,-2.1849150308072205,-11.74611297934219,1.5935507292818243,-4.407794244420543,-4.901113531654387,-5.224423966823515,-1.5658978189127712,-7.143836183939474,-1.324634475560719,-2.8167278718647157,-0.4262792710104859,-3.8309218706733272,-2.391878261015883,-12.197524727794315,-4.511185002528816,-7.020617195346928,7.687781172883889,18.455668797982486,32.88291556637675,32.73903982562665,24.04828196271057,8.739733410523131,-0.23874303308307315,0.44182366677106677,0.6152165829796867,0.7672470210326782,0.4114062375547741,0.3791626826339856,0.387852045854902,0.6459738450215955,0.8329823959825283,0.4471424863859006,0.36040436049951446,0.39612411660430386,0.4559347735687048,24.802000723199356,24.299968625529434,24.340781687147132,21.26558258317879,23.352862563708484,24.541787154090663,31.044464923228816,0.031049823763854123,0.007848882894690897,0.15376361351946086,-0.0976381777260891,0.028122912984889836,-0.011347255503359008,Normal
-410.2601902908397,76.22656829642453,13.360584006521533,16.00602305004773,-4.571990615967392,5.304056623751548,-11.036108183815172,-21.8560349538021,-0.9959814730600621,3.598352172609674,-12.14752292043175,11.543664397495665,-3.547801918221968,3.8656495157447295,0.546322585010349,-5.034618521604305,1.9820075519576512,-1.5349680919396145,-12.568034026223806,0.8942194832864607,-4.331450243563819,-4.520767742734274,-6.4493120439622444,-1.5874732947507284,-5.731019781758346,-1.6695662779577722,-3.1664136162584087,-0.4027271110794663,-4.267464971325804,-1.6582353764628401,-9.238070076313193,-0.15078172275432203,-3.344432775774606,11.56377894344269,16.295383646893406,29.56346535538102,25.40242594741943,21.774793826136,9.766045238375058,2.202588581011886,0.33295766575877334,0.5934352790276748,0.6575559420594467,0.32556219249149954,0.2880534400262046,0.3501908539520834,0.6738977345476915,0.7722432034990004,0.411253125191656,0.28115191131457806,0.28254909028206093,0.3076470889887203,25.225861787115306,23.57299750040036,23.607785666409857,20.266024764652705,21.631957051382564,22.022069283754735,30.319794303756407,-0.0004587898014272743,-0.0254385323164981,-0.0165235111578528,-0.16572601923660432,0.02068593606011019,0.02883534083800117,Normal
-392.16726633892483,69.42589312228672,-4.3226362305245125,29.037367426913118,2.776273231447149,-3.613707593692843,-0.4471615743237938,-23.277476391991424,-2.5066691557888694,5.730020353532699,-19.777226854489363,15.696350591928423,-8.579246489977471,4.219147113230576,2.78618138806656,-7.978317070269303,3.039022608262961,-3.2101273405954123,-9.171227336054578,1.2285147198221578,-6.625956561655779,-2.5570109130328835,-10.02699999658467,-1.6385106778067042,-7.274937466992293,-3.053386686399577,-3.763454309683417,0.46123092923739484,-7.223596063109924,-3.6059672106175515,-13.642036774628146,-2.5231180302094143,-1.2396041544583525,15.59008702317232,29.63108208028866,40.93965391922852,34.997671073741564,21.212354266457474,3.5774433825659107,-4.336082189902508,0.3197522227322219,0.4416104966898641,0.6506149818884535,0.3193369947860386,0.23445762034385106,0.2774976370475333,0.5294656299738698,0.909585691995708,0.4825507957437423,0.2954195658383982,0.26841722846789107,0.3332958433843625,25.943888869548523,27.145211251682397,26.159215354176332,22.9701703172455,22.8863153214515,25.290130133363725,31.909234561914694,0.03261066330721437,0.010575079226257134,0.21750167371479712,-0.09323295620879402,0.03851998970879731,-0.022880045105202893,Normal
-422.6787788548591,54.81941189935744,4.430361984485603,29.057280371533015,2.916417028050985,-4.479148952474834,-3.666681827957792,-13.472257600809645,-4.908054824066183,5.381190904737076,-14.137252411050934,14.911096812732842,-3.7160777390548345,5.753735597636425,0.019049310644717845,-2.5702982838273134,1.4692610635154058,0.5700154172493066,-10.461445200857119,4.3514812314797995,-5.452283816712231,-4.338222072847875,-4.534386934906278,-3.2655167289493066,-3.9856897971470455,-1.811159542346445,-5.079240303567587,0.7480612926589608,-5.607559143679993,-2.118220523829599,-10.646764818331768,-2.4960059802859718,-3.014024506141411,10.368337588760195,20.938474984292302,32.14073030293701,31.89142963339464,23.514492251257884,9.419659976389758,1.4372523775629242,0.40666228752445477,0.5868811981268978,0.6535675853098869,0.3630843744720506,0.2827040030853947,0.3260307735384532,0.6626698468250682,0.7948895756455332,0.4514088839952819,0.324611191812882,0.3337462591871833,0.37521445623117805,25.294272848922926,24.591158879829948,24.14050871061722,20.03869229277672,21.82968878912291,22.621637214899774,31.61627058111032,0.033924140759508586,-0.008842699921032744,0.11954554863308894,-0.1448102513517256,0.03189736965479854,-0.0008087499038798991,Normal
-408.4615484112246,78.95012620332187,-7.562403140479204,23.264100654458407,3.031681019065604,-6.477410473779167,-8.802834986652812,-10.827442138779036,-8.702540993563922,2.634254261377461,-14.779601625270002,11.52341208965103,-4.915341255796799,1.6061402638950855,-0.08626062408145174,-5.7846888724635335,-0.536500428269152,-1.8013688105583496,-10.722638086666377,0.3456613193211151,-5.401760165472156,-3.0393444151632623,-8.759573003080055,-3.519179986067081,-4.991909619007139,-1.7394160279586262,-3.2528556167116145,-0.6718708635924012,-9.245522131773038,-4.142318451696478,-11.245467395560125,7.461382995271942,17.032995585475483,31.598590897451025,37.430485526079124,30.023330565447335,13.095281432361467,-1.2750964959439373,-7.301729342931652,2.553767423237882,0.3257237574189601,0.41170759834329096,0.6601556723210912,0.3223108752340753,0.2755884942651089,0.375807433686571,0.6103625643070341,0.8765111050279735,0.4396143894628491,0.30240298894292345,0.3130444124420044,0.3818629232154992,21.136506316150616,24.202038930925806,25.62360364795138,22.315355589642813,23.34949522466545,21.511657616458788,31.160432853606626,0.030251419649189867,0.00902748865026742,0.17917178008897675,-0.1142774232045104,0.031180957361934884,-0.013651300583878203,Normal
-409.82001455234746,63.09824524938553,-3.6365947186302363,45.129916610820125,8.591876809833217,-8.34401859209486,-2.7517493413766716,-14.911424053483884,-6.38719557930991,0.5535200376542461,-16.906518493165176,12.084948671085696,-5.894580216280606,1.7208202255027434,3.427161299203722,-6.174260051004122,0.8550389909795832,-0.8266055340573604,-10.379445344081928,2.2028207313543264,-5.024865548789538,-0.5841358542350555,-7.287728474482351,-1.6007928275187775,-4.931748022086723,-3.411550466039189,-3.570410774677763,-0.12734336641925093,-8.296489913486354,-1.5083215189244619,-11.821527005397256,-0.12464120671307813,2.9373960447498852,16.924851305662454,26.87887401752754,34.45786444100325,26.24960639080162,15.870510808404376,1.8095743167576246,-0.35954131129368017,0.3602174552006943,0.4699599838756363,0.6319790792532778,0.38300356801222885,0.30461804601957626,0.3517570757185016,0.590264154877621,0.884277997204188,0.5355993665328435,0.3474998620548707,0.3301870852859328,0.3878426923120926,23.66408598989805,24.57202528686077,25.98788119181609,20.63888498511522,23.724553589868304,23.186422379287443,30.752063510445065,0.01936433029963986,0.020805438509676744,0.18728594893486547,-0.06877238907589624,0.02786063708106539,-0.02035269796250242,Normal
-423.0482949908338,74.03979139606079,-12.553153429337348,20.84805310770042,2.1582722880778737,-1.679012572009053,-6.567578617316746,-8.52338213556395,-1.5545113827248946,5.378108863266179,-10.581466550329381,7.941000250388583,-3.4979068344758444,6.0103393011417054,1.8568768942829659,-5.349485273342483,1.8497386510118428,1.2369357760969724,-9.704271727682345,1.9214062445380715,-6.548669864745135,-1.2574986873645086,-8.95411624496781,-1.1494736777899117,-5.697141790778996,-1.8782148991581902,-3.628697822570806,-1.085187703440809,-9.15506997121735,-2.677541670334032,-7.532564126765533,9.190104778975355,15.620520045471821,30.350259679078455,32.1891316504911,25.163637145546605,12.188360532512728,0.03591479830139077,-5.055569569746777,2.932486786924664,0.3975733541509355,0.34664779924133193,0.4942151547918721,0.5760384847699342,0.34614228530300795,0.34338397240937474,0.405088267202354,0.7244904690123717,0.8082939069388313,0.4350809037550574,0.3417640339751908,0.40934897995214475,21.161468238017022,24.81905677081973,24.831040639917735,22.16160251591929,23.142385607968436,21.15373814259647,29.67266767427244,-0.010263185002018818,0.02510242840885847,0.15601312736748438,0.10130092169754876,-0.013306621140701236,-0.022867613257478027,Normal
-419.96019071331546,64.81256177274301,15.654216115975254,26.90715967084057,3.2606912543799282,-2.9930439528849875,-7.401832033942826,-15.736106281450892,-7.203895148117035,-2.3737397496975388,-12.755160901425626,6.801507986121872,-8.92368466276783,8.535644575252638,-0.878367988228753,-5.801733096872398,4.396338194624918,-4.506159252210433,-7.7718582437854415,-0.3299169312665086,-7.126132626411614,-1.288185014255505,-9.805315180755908,-0.430105998454486,-7.4053490446345105,-1.6619049360546139,-3.1443353724359397,-1.1260125929338372,-4.716897988576222,-1.5290215871464723,-11.67113586177222,-1.7642592728230744,-4.047933600718242,11.161040641849793,17.43345537118745,29.784125244330685,27.361824303020825,22.337043965813027,10.986177764717706,2.447127764090799,0.4293101488573283,0.6167480267136121,0.4191084219502317,0.26800479597531535,0.2744079178906666,0.4740484351871997,0.8316263407680223,0.6095759666886376,0.31409630249221576,0.24805369540201364,0.29534818127929174,0.29270550494938763,25.31944388876744,24.278519624740067,24.85334100542704,20.76823062583026,21.617448003344734,21.63984034227456,30.0609886391454,0.004674679119547248,-0.020002189789332346,-0.012579779412861085,-0.1809633538682863,0.015743210365693153,0.02924478701487259,Normal
-412.85825923665413,62.4510610477038,-3.038065747623332,33.327486055422206,9.646417941049295,-8.362085565131093,-6.119946201955816,-12.300055865444733,-6.27338190609098,4.178470021829478,-15.679385249585085,11.603077266607468,-4.32437348357939,0.5989910120910402,5.292598100134752,-7.290415406693792,1.8587564909273768,-0.28734485053084396,-13.722391288844989,2.967514807990202,-7.17728228166916,-1.0530181911252254,-8.100766167645684,-3.7891288528928513,-6.4054567236813895,-2.2279053361238392,-4.539629658611217,1.100102137798928,-7.560512537367025,-3.526369013748211,-12.358088578983462,-2.415947871663635,1.5003528750003217,18.944750586743428,30.358484045682268,38.34873219866248,32.32034109843282,15.808711157321962,0.6828346518363345,-5.306454565616245,0.30577003805496894,0.3913349789169438,0.6594747094482075,0.42596462471334656,0.2815676568289115,0.3062846438557866,0.48349803831519605,0.8924006538877725,0.614408138448511,0.33592392685087097,0.28963621402564127,0.3616230548762717,25.852416159346614,26.13459523656229,25.691415905931212,22.56379064103294,24.109703890222395,23.62474400175457,30.971518743048843,0.015277211296078242,0.03641855798627035,0.21466956238043192,-0.006526600926488084,0.021050327539352175,-0.03287388476045313,Normal
-425.3915247009017,82.5373333849905,2.3491974394392465,19.09546151172986,-9.739830860629592,-4.577061793549872,0.9652841769624002,-6.8401161138157285,-5.947458409633517,4.059592958068472,-13.128533878939228,10.49363563776224,-3.983747161526016,8.512820090045762,1.0897924577205136,-6.193230641368703,1.942631003282775,-2.650844120713984,-9.69250331151033,-1.7846444395920773,-2.4439459531257564,-5.287756760818953,-7.374863792671086,-2.3196876156998165,-6.27969293709152,-0.8004556642748567,-3.000661884185729,-1.036898852341369,-9.928373710449184,-3.5250004961496817,-7.839175143547551,10.511340455229805,17.837962090759785,35.22132783078793,34.2776837204789,26.322933564682433,10.024885350813879,-3.5981116671173905,-6.8305281191283544,1.6834190219821241,0.34239834008759257,0.36464478008484597,0.6406742608362084,0.4034413214986301,0.27030195160608306,0.31795147213302555,0.4610828253938672,0.8865230995856376,0.6127266747849318,0.36672036898042515,0.32936937444410774,0.4493590315015043,20.121802948661834,24.555851764489706,25.470377593957252,24.190658361274963,23.11966318546981,22.10353005275985,31.143190568674516,0.01805112120617093,0.020983557651566006,0.2012278390655002,-0.04795223203713449,0.021552663088711965,-0.03160131725982245,Normal
-388.5331378486949,53.72018076140764,-9.831127772786196,30.156609057846396,-0.37354509881006454,-7.014885801690109,-6.672639931508759,-9.608941668018756,-5.41747641849285,5.572862765394775,-11.825094289415748,10.470510796521896,-4.551840858262671,3.342235157461876,4.343332407859181,-7.183327077080205,0.8518209233656031,0.8682482175775096,-11.60477028624924,1.8221120162088598,-3.7668796940733915,-3.59422826076086,-5.3215274604057345,-3.71822556265234,-6.396276462792381,-2.0461509946234004,-5.8659495741160175,1.7074266545855676,-6.543298823250515,-1.858137498246968,-10.6810285673821,-2.442067218890556,-1.8778392488178801,13.75956931745391,23.317414912272806,32.59240158258457,29.3064301912548,17.8240137056224,4.411451819199155,-1.0735677526085774,0.4110339599848129,0.4755414858435991,0.7048561693200417,0.5025576743844172,0.38683600901802906,0.4374182991249275,0.5567606694800237,0.8670825644495584,0.606433651777917,0.41692859078916017,0.3734755972100522,0.46086898710510915,25.05159403347082,23.686123641528113,23.5797366266715,20.56674169129531,22.7300837596121,23.027018595722186,31.05626398311359,0.011195649782150907,0.02441648058152019,0.14729360074809214,-0.03289214387033783,0.012471504826963123,-0.01780683049048873,Normal
