a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,Class
-594.3869369124011,28.032419526828093,-10.676161826572596,4.738489129628561,-8.223785354141263,-12.2118347245983,-14.31702796468783,-12.74996099914464,-2.305081398573861,-8.95561190875644,-6.555270090715799,-3.5476369961286,-5.589236257158372,-5.2416618180300585,-8.889853722762833,-6.297854682459224,-6.092008435997193,-1.2526210587572035,-3.6391652805518704,3.6704957221911667,1.7198702509188455,3.2166856964277017,2.934157588640635,4.6813282148053545,-1.0137567277304307,3.576086990760864,-1.2964660885663224,1.05209622689542,-0.8160934829222479,-0.8371063584188991,-1.6281023363746978,0.7583887299262958,-0.06510735945074116,2.4455437364117056,0.7988996729592596,1.8262457891598691,1.1549979911609884,2.0867974131598683,0.15111845382025318,0.39864574848523643,F
-601.1103129147665,26.650097511705486,-9.448290402398527,2.158210731033247,-7.055682076367028,-11.851579809540253,-9.458486325857727,-12.780669847928326,-5.640858405619077,-7.98084560655181,-8.677497265067142,-3.6786097633730477,-8.69838385128289,-4.405376303682485,-9.922697324357944,-6.50362677485421,-4.200559307799204,0.5460097300173942,-1.3853802424831263,6.895844136819875,3.0172279984033983,4.240742323886672,2.7131166606548067,2.9445232434133746,-2.1219486965459913,1.313676920952299,-0.9062389426878961,-0.14228050983081925,-2.198940828230346,-0.4795496742068181,-3.127765152662026,-0.7016965008736004,-2.0260765885479657,0.6988954825427236,0.10732506004196947,0.6616837911080046,-0.44344449700122585,0.8820620691466687,-2.052332977357169,0.020739444496317847,F
-453.9463928857822,19.56587135531951,-32.203330158880675,-1.3133784004457676,-14.172785493663165,-20.684540872917836,-4.43432967471988,-14.0186249976304,-6.258830319729218,-2.1739721598641144,-11.592573073682145,8.030155983649294,-1.558605430257956,10.824629652295604,6.861658052707475,7.0662486770741415,5.049090226505314,2.418008930353921,-1.427898568568111,2.1050776702610317,-0.8934340243327178,-2.215729987082895,-2.3385267413094826,0.45355612126623357,-1.7768734949544949,2.535257260330365,-0.2545397458081575,1.4493113162629863,-0.41675599050197476,1.3433979527944135,-0.4561558612415728,0.7341360713153713,-1.2101205819686076,3.0370599053610356,-1.289580190801778,1.4704396134206763,0.8319668920117711,1.354233145948919,-0.14516040547312611,1.7349829680478637,F
-460.74850904054,19.256666146247525,-31.301522662651507,1.3285905630029984,-14.620315557448468,-16.660220988791608,-6.017191032062495,-16.12552360882621,-2.7349270277663686,-6.967550077000117,-8.880434065319658,1.8502240138122594,-9.404488311083893,3.8149143699091637,0.5069294141413292,5.858189464409149,8.199377846290945,9.343124889464152,3.94406929237028,6.525946829040551,1.9243677647942987,0.8818892398893833,-0.2503530839461878,0.14572431713562986,-1.7500183054585938,0.4037652149366715,-2.0799765392558784,0.31787620464072347,-0.6898152601813656,2.5152302468797174,-1.6617454124177404,0.9479650954656006,-1.118383481857815,4.115160122526809,0.819628121988981,1.1862995772937641,-0.5328112749391276,1.7612075426155434,0.09703069655929468,0.7335198672217847,F
-447.4541421551487,12.113338104561938,-39.36734461229308,-0.8608990730330044,-12.648230807973333,-22.857119567004133,-7.885977242694826,-18.73347501524008,-3.354807409264333,-4.48047475191289,-9.546595738282761,5.751387717738319,-1.9031681598473906,11.357219818983221,2.0095167043561815,5.742619362230177,7.211593829071494,4.023833467903422,0.00655416293415694,1.089799339657674,-1.7379814807555989,0.14922081688573072,-0.26553933643782285,0.21076193465126275,-4.5247150144546024,-0.05393594546658771,-1.5124823787747066,0.2365294074070218,-1.2737461351122377,1.059419643040141,0.22661540855078208,2.4558140889153797,-1.0300974355467851,1.5702568236134002,-0.2642307546043486,2.0699414556657603,-0.6232629888714887,0.7140846191427106,-1.4150838476507819,1.1893963921043882,F
-471.1609658223736,13.074656675289967,-30.014290463786644,-0.31176906197816756,-9.889699538277009,-21.365302547470574,-6.319277985131284,-18.19159116576003,-6.6016403638725025,-6.429878175738046,-8.741636900312551,6.571665736046345,5.4104244354776165,13.315050742039794,1.4232226722445205,-0.11371040631929884,0.1313661799098314,2.8212393078665574,-3.402848571852812,1.7801706692978931,-1.2112668194143292,-0.9062109089679121,1.1809385432166553,1.5747254205237304,-1.698635114963303,1.8307940969989371,-2.3681613036736726,-0.6015821856860184,-2.5296696518203383,-0.5252262954164608,-0.32581329728880404,-0.15100131769309955,-2.220958543081081,1.4003674857229154,-0.18406378026203668,1.3810286875626125,1.1386982981010392,1.6495683604986922,-1.1744412979824546,1.5042859559952637,F
-707.8921352925387,47.68167238184226,8.201079051724045,16.36839838041058,-5.40362649096892,-4.403070439036376,-8.747381124537473,-7.42494071255098,-4.7715682441526495,-5.1195867491483575,-2.641308770701153,-2.595669556161254,-3.0812206573558836,-0.6863402543756078,-1.7537739953119855,-1.516327408706494,-3.8251557339481788,0.8981788765818695,-4.169300219380433,1.5509133223318885,-1.198716960870952,1.4110554863871125,1.0783975619509145,1.4641637894854904,-1.9538964694360768,2.2916661121937665,-1.1853422611357494,2.3370508996115684,-1.2113078664223507,2.3282851520725183,-0.1302494727546582,4.462906322930431,1.2293373457961745,5.094443489538326,1.552195528883071,5.02053898238202,1.1029943283712047,1.144247911029714,-0.8905519829728265,1.3475573186866603,T
-699.2256029640569,45.542757228858186,4.036343795198002,7.657039770895815,-6.888291295427405,-4.64327046143885,-8.38896459646872,-7.796566814739426,-3.5390678351946487,-6.8421016367240695,-5.086978213815929,-5.181487657158122,-6.007293574297746,-1.9043115686030023,-2.7799440038154843,-2.80719404473433,-5.34103609624194,-1.7828086126561573,-4.667915605253266,0.08993502714264884,-3.526033994844187,-1.4671164138050492,-1.271298021517262,1.836048183198876,0.37810638169861405,2.1384781996416664,-0.8021357767128903,0.056119096674277384,-2.607940667048124,2.706188530365508,2.1841867676892566,6.853761733425683,2.5346242470297695,2.628433284679489,-1.0523554932190697,1.390330553549859,-0.6633702069296339,0.9872849471673336,-0.8678832880551162,0.2394394811002242,T
-686.4588593989233,35.58143596216334,3.1630632612857914,11.729882125954575,-8.10460718831588,-4.770720410250097,-9.543676161900583,-10.934759629233623,-1.8058734207368274,-5.301932331734053,-3.5668434142770624,-4.183122864733267,-3.458698692608806,-1.749606856718807,-5.815987704140971,-0.6630835581847693,-3.89245046906834,-0.4873336073199109,-4.6569804503916945,1.1100845087313151,-3.2692792104914563,-0.6090192871128223,0.6407165405430313,5.603351590282394,0.4020325711965197,5.33794055109099,0.40308961376707064,3.9042668117313406,0.07308819894258761,2.3089293443245125,1.2668420959984803,3.9092059291366943,0.14702137877948115,2.411082782429276,0.8417195397137818,1.6569076370057643,0.1133041536314954,1.0841267607427163,-0.8929010484007117,0.6132735004619267,T
-676.6839533177105,42.11423930465369,8.026586279472685,11.273394619470722,-5.46670238709208,-2.4998682713902305,-10.292646409922948,-9.73236076176795,-2.8683283593631144,-5.740304299092869,-3.6171824687908884,-3.084405662032393,-3.060247638562925,-1.8154908763758413,-4.2138324955861615,-1.3261471689726416,-3.911805672045419,0.0015028982082740943,-4.460041224892228,0.40048116731548283,-4.177178289690734,-0.4982753308644223,0.029283474381861668,5.115286904376343,0.3526040000743777,5.46222965071305,0.603245370913894,3.3023448139694542,0.2339633445148186,2.2394457160038184,1.2494056185417337,5.038603332561795,2.790082362832575,3.428736370530458,1.1367144196388157,2.199881269163509,0.5704016464110114,2.2332145286216853,0.8084549206081983,0.16817588181450147,T
-620.4320243589464,32.76880447888913,-6.40499925156975,6.170777050424778,-11.579299879212664,-5.440274005214361,-11.438186411120014,-12.54992527267948,-3.7720382790258387,-4.271466868827483,-3.2877057569213672,-2.28321515785576,-6.121292030545355,-1.9637083013317924,-4.573525815615374,-5.052937740566457,-3.3338470166376117,0.23634785938381983,-1.6867277938149579,2.0129904985969667,-0.6732040391781826,-0.07808416484909797,0.8640314589454279,3.185894014706232,1.6612706212424604,5.388320488671418,1.6910026749349276,1.6203139215831375,-1.980506912365334,-0.781413172756588,-3.3078272109693945,0.19205188543703902,-2.641747908262198,1.188604943598786,-0.7528984010091373,1.0418957572953296,-0.3410540143219673,-0.11932614462998507,-1.4199619952065696,-0.48334004229837074,T
-679.1871246564692,43.003477998741715,-6.459179645301665,10.556761768433043,-7.6291616380168294,-5.881714244545931,-10.100628419284924,-11.099146801574305,-4.688333158597427,-1.1460988833828045,-5.149343621454911,-0.6703308646177418,-5.01862702156757,0.11600699920198118,-1.7183871470563858,-4.822004082498729,-3.144173519044633,1.1035075871592008,-3.2069404214686625,1.4925027185318251,0.9060979257228302,1.4955985331299921,1.7783880751008225,2.5122904909679487,0.311145917759874,2.291248225173902,-0.8995176688672637,1.7977710670251303,-1.8322181765803485,1.4510474715053694,0.21378006446485717,3.1595446709596566,0.9685889518341,1.7283798230334881,-0.65646770290349,0.7331559357808588,-1.3923502983874865,-0.1129481753358318,0.09796231143461742,1.1639530437603478,T
-614.1205894766555,36.80154133779057,-7.952700585612305,4.965611279061743,-12.645062228907163,-8.631868274566536,-12.54807088849571,-14.65612367834407,-5.425287510101283,-6.151916957390433,-6.793942060968103,-1.7347724850326498,-6.764333707341572,-3.6212677531722015,-4.0504521634104895,-3.633097810048777,-5.2256192424089205,-1.467828326032025,-4.012469557055131,0.34002578619102397,0.751885682711485,2.9644949102814837,4.249123958111979,5.570653243354343,5.332409804871353,7.094499467726918,3.6760331621692486,3.153178401129403,-1.1721197072817928,0.8299970643321466,-0.697644473389345,1.917903238447412,-0.8123410364730786,1.1671329494900005,-0.3163920234357103,1.5618217364920157,-1.5616787177987497,0.4924018820882325,-0.49992180441265227,0.9721351090186175,T
-577.9699001100969,32.93107968043157,-16.20545068861737,7.773673382377837,-13.510371694530122,-15.70736518641848,-10.38300883932467,-20.39324350529251,-4.961607599977289,-5.517870032204002,-12.152454710571284,2.3143187280851665,-10.04551124874353,-3.720678423822112,-6.094038985202702,-6.063690493250904,-3.5196744176409434,-1.1302804970870086,-1.9993347224610793,3.206210842367763,5.151637661386355,5.066580395199824,7.816096398875704,6.404593772800001,2.122177650800605,0.2682693794733965,-1.640092808487123,0.8193357470234923,-3.0973085579211035,0.6148834457851596,-2.591919441714063,0.3804989873616331,-2.7795744600212164,2.2090020584006584,0.8023323309840829,1.5170907184090308,-1.2382900125676846,0.5015860919863897,-0.7737718297328098,0.8613476191897579,T
-599.8558727763473,30.49328263429591,-7.2631573154905125,4.693002423006301,-12.339611881593033,-6.229134925735234,-6.4816585345855655,-8.862580626161433,-3.6811876067142704,-6.772292629782092,-6.78016388663594,-5.5080849652886235,-4.583810576081215,-0.6215524860487114,-2.0517126602560305,0.7279849438467932,-1.7276386528151624,0.2292062956295147,-1.401751787959084,3.027786068103898,1.0233605899191274,3.1847161339758423,0.2992492639170757,0.4782459797062442,-3.5270424121300548,1.317570870249196,-0.7556333477954533,0.44820415353087906,-2.123788887742404,3.3165877788993057,1.0722746492281168,0.3236928266682995,-1.229799912524331,2.413816300917433,0.5020130789033325,2.6885790904993665,0.3687628883935072,1.597293412005205,-1.3589948389831177,0.04173587482298936,W
-580.8715838850594,32.859115445884576,-8.301597430318974,4.37358630284565,-11.957763851491404,-8.367986507759323,-3.991293211485136,-9.27899349764926,-4.843339663496484,-3.517764483211264,-2.5694720902865362,-3.620084780033115,-3.2074463945894705,-1.2179636832614291,-2.932449234010559,-1.0663345100952895,-0.026097505262168724,2.3731794807438,-0.045241053153531316,3.668377791380172,1.9487637106735964,2.982134481456126,0.15607687699739184,2.889691720253805,1.1688837645480874,4.289848538098697,2.615923282163856,2.426024339166533,-1.408036884039253,1.3232783862857393,-0.6885525327562034,-0.12853822343830631,-1.1004962784903944,1.0071627102404868,1.063663642349931,2.125183224920468,-0.5187068839011043,1.4013321877990625,-0.5376360310070629,0.587323572205297,W
-556.7084420696597,27.701281258113024,-11.152243686669998,6.435309500601943,-15.215026381310441,-11.113829404125251,-6.660662016648976,-14.528577296003446,-6.441895754636336,-6.750493156830531,-4.358892761914023,-4.792459282992219,-6.628183194368237,-4.070754776438678,-7.313404911318877,-3.5452121458513037,-1.7030320491536188,1.613682709023323,-1.4706390798597602,1.1833862012212613,-2.544689798414209,0.402405404691679,-0.2703941131525222,4.010761515668553,0.6634013974073528,2.7486254620364408,1.3461301967300718,2.0805469882074665,-0.3688841444249453,-1.042600537453066,-2.649500688490778,1.5598245711019634,0.5179269952580398,1.5249797724375298,0.6474657098699639,1.232190072316923,-1.5894998987866957,0.31706320655253256,-2.1522133062877433,0.34179807776756455,W
-552.3107936352206,29.312114292113392,-13.665323448176864,-0.20868920503338753,-15.772156193510465,-11.489530423815467,-7.9746367725817295,-14.870384488133348,-7.986509958105674,-5.817810893595052,-6.407132377802283,-7.190427689429999,-5.026206157390334,-1.6698861124491395,-0.8302660814017788,2.724864434832945,-0.5768405072122346,2.0273956628589387,-0.45236658026045923,3.0749342949642995,1.4104978759136144,2.571358545891176,-0.7730196616855868,2.450538418213439,-1.5370209322565684,0.4546325369365517,-1.9581864624927166,-0.01725811798767354,-1.3421803276735114,0.3275620638886746,-2.416544144525706,0.5420761968148597,-1.1131900129782373,2.149330198213571,0.5889459137584598,1.1239734629166271,-0.3080496043900737,1.1261072724715522,-2.2691899423039485,1.268763839824674,W
-378.97294627551565,31.439411059250613,-31.542357421824654,-2.7380072448214934,-21.857885006922903,-15.79641206058249,-4.642936965508062,-14.213448683804998,-7.051724609474676,-4.379467735889108,-6.710322909071588,2.744466115904123,-3.8785903878311814,7.441062164280857,1.39425772902258,2.500911512568386,0.27431835124682613,-2.3141812581645165,-4.954828116933482,0.29562879892266375,-1.030173699027939,-2.919251886570636,-3.4280780487230804,-1.5669461681713897,-2.7202622354435517,-0.10881832503891102,-0.3132918421596319,-0.07955602492914926,0.14779701466710657,0.843304059487938,-2.3924548265744625,0.38079272305897843,-1.0220849869871413,1.2113932566500463,-0.7968741323085788,1.1614484633134303,-0.47525986643418194,-0.3830246115518329,-1.537375033073525,2.0346106534117427,W
-404.0824658828885,26.02879630798581,-31.30356839471398,-4.021481776200831,-22.956631716478277,-16.71710260368084,-4.780924666807301,-15.904187044766264,-4.468570739714288,-2.5891918068812743,-4.628895783041304,5.531149097545097,-3.30994786173154,7.08747094979915,-1.0210363747638715,2.5963438587212626,-1.4984011615853636,0.762041178038308,-2.170829223833376,1.4039761031101934,-2.155068706853855,-1.5770359399448062,-2.757838555173981,0.4844404404560516,-2.377456712320729,0.7373030194705696,0.009624895080153755,-1.6223902982652378,-1.0035235181625228,1.6462526049886164,-2.1530639407013297,-0.8692235502636736,-1.8840769467964604,2.23222153969511,0.38822162528369347,1.7988848576462046,0.2793608529592553,0.6484130863168681,-1.369455238151684,1.556686683187819,W
-381.69737726370204,20.207192456688187,-32.354264376614076,-10.590441761356992,-22.261356351861526,-15.818286055328741,-4.325852196879915,-18.167989605153213,-4.184117499776012,-2.6063776202115787,-1.3103086529481929,5.342162300328789,-2.7786333700686314,5.4979711806081575,-4.29583961342292,2.4899474259883885,1.3919175884566795,3.169757477409558,-1.3373820466082027,0.9655532920540669,0.2740232692101243,0.3149998633977993,-0.08998608655095355,0.469279221804552,-3.4760771674822797,-0.2849953145539261,0.2798016743028021,-1.1531725580081993,-2.2197544999578276,2.270192432556882,0.495722817226723,0.026804312762321134,-3.5538060557784426,-0.3967149838228031,0.13686860836018802,1.8133129998747952,0.16921492740366428,-0.42741881102955454,-0.7948158746229207,1.278033229854544,W
-425.69463489841354,26.029718261667654,-22.743950052606234,-2.9918477056640085,-22.34588326529296,-12.902870579885642,-4.758621434529077,-19.242551060963937,-5.989960772043762,-7.0689142024074885,-7.363467755050915,-1.0426854094245706,-6.7426492474328725,3.6048712175912083,-1.3122296259522404,3.6515558877370484,2.6179049967809975,1.6625852274181283,-5.101691460959513,-0.10339918574483657,-0.1137822592995236,1.0625435959503828,-0.11438254103429696,-0.3049541840439333,-4.27967056988876,-0.5078679701291839,-1.1664611105647125,-1.705419081172853,-2.4884200848040807,1.3244780310377673,1.2763423346383587,1.7883138932096652,-2.161748164798842,1.6590447286940402,-0.8792595655738703,0.9280706807432586,-0.6849400305883773,1.5564662305834762,-2.3801153128729933,-0.2879437773456696,W
-716.3426412485803,41.1501776567049,5.240644781204983,17.91823844593553,-3.809919406500973,-3.127328707715612,-9.479806618948285,-9.367035294673823,-4.710998569625625,-5.676855890322909,-6.549362361086958,-5.492290095850164,-1.094201142159449,-2.5704003820455354,-3.2268809217693653,-2.2875788594001105,-5.345527116282763,-0.5207657258441212,-5.739390205412012,-1.0487036753283923,-3.894531371055969,-0.8616348093838925,-2.6927286914988855,1.1359983555430224,-1.4040194372788326,3.7024430214223005,0.5377895797347322,3.8743785739552696,0.4100767838069304,2.843652377676391,-0.5012931739876628,2.4752548945530646,-0.5597593195442628,3.6171812202240257,0.7048165300543552,3.0329004093422594,-1.1789265888491953,1.0288469865065735,-0.4963461524051253,0.6328439326706802,A
-667.9996121193352,36.42990396621935,-3.0977054143955565,10.365324801736204,-7.176993956036105,-1.4124655130060442,-7.880969343042643,-8.664472682776818,-1.3244814074267142,-3.464226547900315,-5.157707801402921,-3.4795352592062305,-2.1092652311219746,-2.3295368765542896,-3.897788068943252,-4.111598857693578,-4.0567169142626005,-1.290012976504305,-5.0794741039587965,-0.21995258681753163,-3.4935361332052954,1.5506010154887608,1.080674255946859,4.881310982890845,-0.6709146979083483,3.9847241779924816,-0.40929838604505314,2.9414691432600164,-0.4343487879051669,0.2123949529184385,-0.7174901747498371,2.8425106443473185,-1.4061798850019005,3.412230282456054,0.16498154990289587,1.876055960856634,-1.3705487381775228,0.8017426244406117,-0.9815229071043662,0.24010566762409993,A
-688.1389665267932,36.57545972512192,4.9925757636063475,8.412381985442137,-4.730216544314398,-3.5390019022057135,-11.546024850761698,-9.839620923166184,-2.6366740564741256,-8.713176382939027,-5.600749735478824,-3.774908215141571,-3.4043996755595063,-4.941551742886629,-4.832269005315407,-3.7544135020788127,-4.828437695147078,-1.748440376124107,-6.186737855442437,0.22335450414110367,-3.518821475831699,-1.603540126389713,-1.466853994458948,0.5612303536547699,-1.9126994891208629,2.1221124569422125,2.3855635644827062,4.824392183310027,0.9042478488656811,2.219658053305229,-0.3768484251965924,3.029832902897439,1.4518722733178342,2.9635301427594647,1.1071619133063793,2.179969266744215,-0.5177623791532872,1.8351744426129488,-0.031364222901446186,0.6253629568169852,A
-653.1810621774506,33.739877335127744,-5.713632192703151,9.716507342700677,-4.7843787867401515,-7.4493983239790005,-14.924867805192054,-12.804695667141996,-0.3674173920642605,-7.046583456117913,-6.808516865138423,-4.045771215752562,-1.4660006973881552,-3.9916197486487355,-5.671214735454424,-4.365398300779943,-6.354055525821469,-0.8976854547380291,-5.584459326147736,0.06918310102048944,-1.7340803640189042,1.596725676759438,2.289449037901222,6.440420829077352,3.0584008942602376,5.431460809355273,3.1529194439367014,1.883972768990986,-0.49444116013848827,1.632455919421082,1.216901818525671,4.572701192386858,-0.04968693183930149,1.149720668072158,-0.4285845443768181,1.6130475300764129,-0.0033144728556905867,-0.06131262332159351,-1.9928408495492207,-0.39154581604341965,A
-434.22221488157953,9.143969408335106,-33.972739193672815,-4.043405437408893,-15.962401310936656,-15.307082670023503,-6.426758436769069,-18.016197876318564,-5.485579682719002,-2.3311460004144275,-3.7821545892977126,12.873722672984307,7.0560095833270635,13.637059416625293,-2.3886436904255497,-4.558553984417415,-6.63725080023479,0.7658943377278399,-3.6792819008429483,-2.063846080567245,-5.39239479051835,0.13017189389437,4.814580453613262,3.251963447456046,-3.5483185871326315,0.07449216906095271,-0.7480516382368912,-3.674082884669475,-4.3754278776788835,1.1825205159557683,-0.2645085064852751,0.505324919807619,-1.8612468484769027,4.512835606616843,0.26764194697846316,1.1244440052168627,0.4801677497215328,-0.31222222486268414,-1.588137135294562,1.9747961161661154,A
-425.90222332686596,9.773260574043206,-31.419377592610385,-1.0964909911321739,-10.81280773039006,-17.75861216230028,-4.650240959245828,-15.87256169105651,-4.978333259314769,-1.671713802189976,-6.877321031507749,11.388858923011583,6.360169953746059,12.342866899609874,0.661756786397248,-0.9200772251236049,-2.3123778502365786,2.780554430195991,-1.8770716795854734,-2.195816452801779,-2.2613246817063217,-0.2088227835581925,0.5613487971388428,2.5097298822003786,-1.714069068763779,0.7854352406828888,-0.2853907040401548,-0.45966653383011635,-1.9426154724391849,-0.25449918363863794,-2.1377537999804863,2.5776597164486166,-1.8026633657541153,2.4488286244434514,0.7213749739964249,0.9203878235178229,-0.06391829338928251,1.167794876165996,-1.145721391918593,0.8865391560690534,A
-496.13953288053506,13.305071823305626,-26.29946915802326,-3.792091046873872,-15.372746393330653,-15.916576109828233,-8.04142811804378,-19.869919683424204,-5.132158233441648,-7.575338375788986,-14.95695613082286,-0.6671485464808846,-2.278695497927,8.524210490562684,4.425652526388451,7.110092448074261,6.3466407046818345,4.165415644977207,-3.131776377435625,0.7096368556389151,-1.0403017864393296,-3.969946746803871,-4.235939466679331,-1.2404886528518217,-2.4026997313078,0.24697809171788587,-0.9393054151043717,-0.06677271020593295,0.14371589853099653,-0.1930777828266077,-2.602881146881135,2.6923683228437296,-2.897080091825566,2.2850276980105724,-1.450360095916656,1.196647852066995,-0.005365762402489757,1.3694135026497343,1.091777349847737,0.591048176875716,A
-474.0726055024544,11.427742053571896,-30.355163934617153,-5.307557699986684,-15.58937480640336,-18.8332384704913,-9.401332590319225,-19.39709959103039,-4.48036216899733,-2.502558579533204,-11.906773667496935,2.0928890644092535,0.9267418192299425,10.960260021140517,7.872406758599394,6.095236227176105,2.246439448857386,1.081408758429797,-3.7059515325755834,1.5242034844842312,-0.5878348146136083,-2.4624234079048266,-1.9964384501977936,0.7468547319884394,-3.400101575271834,-0.8897531028431316,-0.738334049495539,0.05562935145704102,-1.9931126007407787,-0.4363545171542493,-1.3406105405279654,2.7968854812132875,-2.304414007356973,2.547113916735732,-0.41915448430200625,1.127755475634223,-0.45370105111164016,1.726890511133606,-1.211218079130617,0.3902873048748663,A
-583.2260792845383,29.705430914170734,-5.7803973625518115,4.189409094453022,-8.13071077724347,-6.01832659050835,-13.480735779216733,-11.83419377560706,-6.9952924709180415,-4.7844759878400005,-4.322533940338691,-5.3546129325519605,-2.75436431390674,-1.797669291872661,-6.982752542235459,-6.59491926042766,-6.852176896460366,-2.454444351866465,-4.759837845149184,-0.8391096196194133,-2.7629422124838,-0.02896362310638482,0.11475416618374028,4.545840654401134,2.493432087941401,6.252098572030759,1.199031526460679,4.168523671858235,0.3945859474475474,3.838208518872684,-0.893826201839195,0.6207103041872107,-2.7615816920069554,0.15896679004884612,-2.078980822297102,0.38461189781606453,-1.400280345025672,-1.0202652709682107,-4.132000841441284,-0.973177018764074,E
-654.4678165421395,41.58600020364347,-4.52073149972282,-0.2891348669095022,-9.248797933757382,-9.49728461049797,-10.73192359503901,-11.767283940931973,-4.974097046744044,-7.078737501220027,-2.462437172477773,-2.3539462982200057,-6.864412145754246,0.6677564727684219,-4.716852164489852,-4.114438319305801,-5.3844802623000465,-1.5513988949210926,-4.335867677364456,-1.6530357132780162,-4.226581175534005,-1.0152734204126062,-5.738773094930627,1.94683161285715,-3.534811731993267,-0.12634657344373418,-2.3171946731150803,3.564212163164854,2.155778932181361,6.513056549750684,1.9424920397520653,4.104170171327933,0.04422669803741105,2.4867390195556234,-1.2740136973886282,0.7869162228325483,-0.1225618851591882,0.003309095433910537,-0.3619268173910833,0.35860888622943177,E
-654.2750684605987,31.678830319660626,4.75773963263215,1.6938522022730615,-5.2582266528272825,-3.1685405566736815,-7.664436591766714,-7.372711889398033,-5.322219462605894,-6.859586124687324,-3.65464514573164,-2.597136040211739,-5.622899539104966,-4.046953952465793,-5.453401593575101,-4.100071138275261,-4.923886078848439,-1.7816193911262017,-6.622135008546241,-3.204150223921714,-4.952450034940785,-1.9436724952133144,-2.538096838409273,1.6293691029381043,-0.4920333031751984,2.2003400448992703,0.07070118464899647,1.9227174126789277,-0.7036752903020472,2.5919340284059587,-0.23536467133169123,2.7737825413566823,-0.4776922748682378,1.33646553465206,0.019090506237583186,2.0705334425862723,-0.05585557525642209,0.7012119058763768,-1.3634358885841407,0.965374345853113,E
-569.3067121661671,39.121755171734584,-2.1424028386133513,2.1419605028499706,-14.590566519543113,-9.046815753866019,-11.839114951800914,-14.98334458085156,-7.637040456878631,-8.666832488264625,-7.62381776628187,-2.6864390790213446,-6.052033387337631,-3.478116376954784,-5.712282133111126,-6.711337571340611,-5.719537275504137,-2.6994852863709733,-4.919149624806429,0.9162871380131316,-1.6977826499385777,3.3243546271997064,2.704393891988042,5.829855001707532,4.155752820052488,3.7961579583005993,2.032553602729672,3.4507104871927345,-0.008515457995000383,0.2943025845379983,-2.1324717245362454,-0.34112057069151575,-3.1155246006639095,1.4013467193886093,-1.0203338713611536,0.02150546847954081,-1.529735273092959,0.42551057594739866,-1.4710563773607332,1.232517283636356,E
-516.6097011457603,28.65830286103275,-16.472692138994994,7.297217056473329,-19.539881341514768,-13.052576624898023,-13.725462387231351,-19.044010268225318,-6.401952976747317,-1.4475832575436829,-5.097437880596351,1.3694255473230825,-6.626297723829411,-1.4092582756929297,-5.097617006204163,-5.86946747931965,-5.945562593361201,-0.8291223432211136,-6.080654766719799,0.0898651074796504,-1.2588223210256626,-0.2789734242811883,0.5726660338349538,0.24855706499988828,0.10605687247307212,0.07580029285313704,-0.13517582054448268,3.6823381302773717,3.639697017567921,5.599185013046956,3.0327300022362644,2.524752507538948,-0.26106255863437877,1.139529710410704,-0.9099001731102292,1.3477320038778382,-2.447603742941984,-1.3977720438515597,-2.270163365552608,0.7692493143647854,E
-602.3537277957892,33.61775434060097,-9.17287190238406,5.3674735243073,-13.984376242943636,-5.561680760396493,-14.908829384955258,-18.269928595698914,-3.919623312378917,-7.5872963235769335,-0.6135529297421684,-3.9242754488022182,-5.58889767294556,1.5817524449651899,-4.995720748489406,-4.786060698480916,-7.237980631026178,-1.6086948271797246,-7.585779621830817,-1.4998569377733924,-4.175618953315643,-0.44127120782927376,-3.114189578688147,1.6958121965066293,-1.8576349776422296,1.9702396395993231,-1.4507410034086776,2.6109908123568686,1.7295682091649962,3.7580674138473773,2.141505934060577,3.142012393734356,0.5381958038732871,2.3017960825559927,-0.22178970264274428,0.8535152159716831,-1.84499232090199,0.17942070037242816,-1.744600797526868,0.16047621637147585,E
-599.0252837890189,35.65337838473584,1.0517884467086125,4.905075029783888,-10.310248130787533,-8.401947134935433,-14.038135828145894,-10.538395116137256,-5.338746605343123,-6.704687134674116,-6.282255641707396,-3.821485799076807,-5.690776376197146,-2.8991179593325556,-4.857444604559599,-4.8355643774227675,-3.7710140324244077,-4.148326112252591,-8.029282646614522,-1.8655227820964024,-6.317821701312928,-1.9772701042348289,-4.020217617641625,1.7264029605530782,-1.8298051516848037,1.5668906515826477,-0.8311281845803531,1.7084443083947183,-1.4606340054784235,0.7381071544927432,-1.612386916888392,2.21990998541022,0.419607482490043,3.238378916929802,-0.13924431334262427,1.1513840808027873,-1.616233502067194,-0.0797435568958513,-1.2549568338616337,0.6997000079735876,E
