a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60,a61,a62,a63,a64,a65,Class
-533.180124077811,49.26530450819378,7.82657697390822,8.790885934758842,-1.8251745376771045,3.4340395893923437,-2.304705113468579,-2.8931936900698627,-6.157762221028377,-6.111034645600989,2.335309599039485,-4.452248635162637,-1.5189310231153057,-1.7638321041136866,-1.5802262754356164,-1.6553357522441814,-5.319232984221288,-1.2637387183712314,-1.5329387422465077,-2.4454145321357874,-5.145342034234443,-0.3211230911128666,-4.069872685825748,-1.9616359092466327,-3.7219666081731617,0.4555244870745572,-5.2377429955253145,0.45469618575400067,-4.3599448050447736,-0.052041876014170485,-1.7487866208490317,1.6500703323036676,-0.04435457291073617,4.473562179475724,0.033505412228753494,3.114413847041463,-0.1566798572971946,0.6828003445993654,0.1243091289979904,2.872852319787549,0.6618522839457227,0.6963461408112728,0.7208016102826679,0.7499875389600351,0.7457957332288536,0.6791412678709632,0.6612871296508348,0.6643849144193983,0.667880643113718,0.6787879847392225,0.6671238130330318,0.6772225850982359,22.20908032048723,14.868310559396603,17.509604885232708,15.319147607291914,16.327555093846673,15.958992495505122,29.514864331439565,-0.014079703872977028,0.010512195136525678,0.008708213283650925,-0.0024629717435544845,0.002274350191133908,0.007223155720875666,Sinirli
-447.87876626920746,35.749729670902084,0.621971297186506,7.1459173117905355,-4.040535313150213,-3.0160132537564026,-1.8656347722032094,0.8931203480303126,-5.536776201023265,-5.619857388907324,0.2558337572476444,-0.9297972461804258,-2.8296118992531354,-0.8732441797904339,-2.130290574958081,-0.2134287436520784,-4.860372726522752,-0.44515140457951335,-3.6105424583604186,-0.7529169923529893,-4.128330249645327,0.3095711060161723,-0.9759566827340443,2.021154506373672,-0.614043002079151,2.667503405852716,-2.455390694737693,1.332830014957097,0.047285885011562334,2.2634135026915523,1.8421712350579236,4.883819486684393,2.2603540730382643,4.475735220343818,5.279423973995297,7.772013979609025,4.631119243515184,5.179223158617346,0.9920396035993208,3.41133726430456,0.6594031848939494,0.725306314113516,0.7840515111477767,0.7895360728906023,0.7162730636910902,0.7055098612452554,0.7037649336814177,0.7086507886184527,0.681437233483111,0.6552482462067216,0.6584025092069689,0.6577179442533803,21.458362346812656,15.450819373026304,16.950663470664622,15.644855563087201,16.905219912881485,15.545407117810313,29.805292470444698,-0.021876509707447298,0.023352104354351227,0.021519571105089338,-0.016640637109964197,0.0036904613911020634,-0.002789928939084655,Sinirli
-379.0651302786731,31.479282704184882,-6.909610682483931,4.560196010802524,-11.341791104017803,-3.8375090021360303,-5.042706077851899,-0.6929297684814751,-8.41299108910596,-7.416238986009627,-0.42578954661452983,-2.355418676273235,-3.206023067920787,-0.5535870303205505,-2.0407829480048045,-2.438390525669814,-3.213644533779326,-0.15931482309325953,-3.079386121748856,1.1735716717731777,-1.844491421683834,3.721114194309982,3.868540111355045,8.389643590880146,7.2082915187032315,10.15297027631941,4.01340283471482,7.353435801923056,2.6909610413797465,3.180600142908752,0.7668040231566089,4.070576366035074,3.589564708216392,5.060632537417729,0.7366844135042038,3.2741476351633243,1.1683898347210138,3.682789350421695,-1.2622386782996098,1.722385257210992,0.6875041022579369,0.7593458140733147,0.784562315352875,0.7357824907799542,0.6772945327739006,0.6173622755817995,0.5769911954204847,0.6181332585973737,0.6303987726610377,0.5615684376832075,0.5877124126244423,0.6290295861693925,22.217622657280508,16.4105535066544,17.720650582176336,17.800138390016777,17.4492608976285,16.94414965148486,31.23730638472794,-0.012275358828787495,0.029670574400721326,-0.0061708629029512,0.019240180127140516,0.005666691596971755,0.006554676397854884,Sinirli
-368.1432428882155,39.56642573527072,-1.1137284390576252,8.247063829533307,-7.485971849229138,-7.306214640851134,-0.12424518254564126,0.4779419261706106,-6.661358216922661,-6.7176265865373015,0.5286611036142255,-2.5260949801956847,-2.330630747085898,0.07838628076132184,-3.9251790272496114,-2.6584376761537136,-5.68239531035444,-0.25513575964428326,-4.715078580640426,0.48780975686240585,-1.886109335140334,3.771570368367339,0.03433037111992784,5.209920027017317,2.5554269371991882,4.568737983866022,1.352102026521157,5.574143961592254,4.732266420847502,7.457672890472765,4.364758609215403,7.362148196777259,4.44873810434713,7.246843134816926,4.398830777916631,5.191865603873387,0.48976370361364896,2.3997711175685166,0.8316978312533996,2.9947980418714346,0.6558612811727242,0.7178527912944841,0.7328033731001953,0.7698801261860571,0.7079989771944682,0.6643477019694592,0.5958458198847572,0.5883270017780264,0.6377974663196664,0.6134853888759279,0.6176997338440922,0.6852353930837389,23.59939379052594,16.75481654716895,17.735755371276056,17.248813128903315,16.89728116279729,16.650443220518316,30.929352135296057,-0.009080911736052244,0.01387050652070565,0.0002760890696960616,0.011097274859210277,-0.005756091540225658,0.005543981779906377,Sinirli
-351.2380780489114,23.68727928249963,-8.473179106890635,1.5923327042329123,-13.317708606818076,-4.709269650014255,-2.566615843867215,-2.2079413045565803,-7.792666342973572,-8.988491726044451,0.13737331640458572,-3.4918630269378377,-5.236993331450178,-1.1157366190849252,-4.30118804204847,-4.252457372327334,-8.506610728792904,-0.4676077123225043,0.295558821416511,7.029541358561735,3.318224124117071,8.161364832333579,1.298878560927255,6.637504584949147,5.329597799375327,10.435372976284674,6.493197551405027,5.989132171852304,-0.49673101737424963,1.2543150446552735,1.043395193998817,4.0935678226192485,-0.06445084531379595,1.8274593364953264,-0.16627597570276725,3.204415279367529,0.8869679645075947,4.097426405416008,1.2449010298194167,2.410300425226838,0.7151886481132081,0.7737864466921895,0.7106100933952805,0.6962821963181532,0.6841753961013799,0.6614359736545691,0.6162727455702232,0.6129306382908831,0.5643672762231211,0.4940757287355348,0.5238982134361028,0.5932100185765816,21.644289149055858,17.582757809883187,18.81313832712123,18.16293505892332,18.034612603463003,17.180341618375376,30.712584142523838,-0.0161986573928977,0.010243362584601338,-0.036975159778331136,-0.013767582620280121,0.00035465318046486063,0.006631201728451374,Sinirli
-647.1412091330523,56.92909463153995,16.19491342961007,15.187272995770936,6.557336854183988,7.298774808686626,3.959713818263689,2.946754930163121,-3.0850538030812475,0.6201944118117345,5.610101777871368,1.2843288876956431,0.6710230486229304,0.10561331359419081,0.6480410774936844,3.9390317744672454,-2.254976777218607,1.4878077020611178,-0.5490161538635501,1.6318736430886835,-4.851023955024266,0.19733667643767375,-0.7356605747385423,0.32719003944829866,-2.6658816713448927,0.6903105406504649,-4.131832573759863,1.7900952921142925,-2.53947150454218,-1.000623090639347,-0.8339068732286348,0.695680795744472,-0.2683337018771336,-0.6642938268313257,-2.230058060241255,-2.141797952301359,-1.8322559422535851,0.008630061347767086,-2.2377800838304927,-0.876372862135772,0.6924807575606301,0.7861489284986105,0.8084830712601287,0.8270615737891734,0.8047424046884142,0.7081875742322242,0.6605776172714368,0.6895653165466132,0.7293821308548208,0.7069438415269167,0.6780409639884334,0.6863886732663665,20.20501296946345,13.661354127377338,15.497077259272125,15.160027448038132,15.54505924429314,16.21991658961937,29.364566510939305,-0.027809815216035674,-0.002620613960603937,0.03212599875467445,0.015118703777927909,0.012772784582166238,0.010036924966912783,Korku
-617.8784994716963,55.82187568730714,16.19755321153613,11.85605023749221,4.190072696690785,4.906832499137294,4.168022772189093,2.6754213698620837,-4.414894229765188,-2.419741188453107,2.3147678992564726,1.0273319171226876,-0.9049303251873054,-0.27782461030712824,-0.44019133411679023,2.7290109841574113,-2.943182837467987,1.0477641995686893,-0.9083711268614909,0.07338310246175357,-4.798492552863705,1.5767138326822197,-2.220305732749198,0.4507844757795298,-3.328517834480748,0.7937533072564295,-4.572239507637302,2.1038527142142356,-1.6325897424313045,-0.7552062115182967,-1.393546916915238,0.13528328534326972,-1.90691704129833,0.5188092328638065,-3.1901831593908074,-1.972599622786393,-3.22658701175731,-0.8491698219507663,-0.7445517630013155,1.2913469428379094,0.7176882281488228,0.7501974548132171,0.7740961712484141,0.8164054730289398,0.7772190533740169,0.6767453279651574,0.6168417632345432,0.6360710264771402,0.6904248928459158,0.6814390579482059,0.6760189091676116,0.7086981746166574,21.650304017343082,14.254092207182383,16.217204616547125,15.21539577824211,15.648243727088387,16.06478981833499,29.835509478700693,-0.0013457534899063263,0.015763933044006726,-0.005167153957838939,-0.024365578718970046,-0.005408884125838506,-0.009501875925617102,Korku
-609.7936756340106,54.73289731940083,10.697658851116493,12.109195902807944,5.704493346308962,5.478777451658716,0.5085023872493131,-7.456534771095768,-7.149029456495447,-2.2972367262807984,0.34993371280688307,-1.2580822760817065,-2.085093475834297,-1.007942931010504,-0.0052227150727086145,3.8253167809764586,-4.369445573905832,-0.34116199146897497,-1.8914756729428979,-0.6433355783246159,-5.177584031805415,0.8185103140798702,-1.1406080675334453,-0.4214115809679756,-3.3058062637905037,1.9278216864863174,-3.247931007041336,1.5210264553496586,-1.8261069181677168,-0.4568854482907063,-1.0452680527493114,-0.017160964935105164,-2.155159374035966,-1.0930570180980517,-1.4878888380807829,0.4067741004591865,1.1550210795389872,2.8390913688589654,1.615403072309031,2.0172351168121834,0.7057367750895523,0.7593420838617253,0.7789446945174189,0.8057074277254681,0.747156148487116,0.6903203002654154,0.6785864917117742,0.674789752673941,0.664524193097067,0.6930834315752957,0.6926539243326647,0.6835292149808503,21.26371675515231,14.542957018893997,16.30301049278659,15.877565808765377,16.372930855779536,16.81281646879676,29.90273626991728,-0.007542160983307748,0.011679155315802745,0.011745551274539608,-0.022334626524689184,-0.00036941758752554,0.0023400211315888516,Korku
-605.8726763686553,54.58509022045985,11.104221019630357,10.562760581263829,5.2072925095392835,4.609506233808687,1.2380573381879014,-4.301930354349621,-4.5656941458134215,-1.8694990652772216,0.7285587859106382,-0.7022285062456275,-3.085437239199829,0.4466188095149992,1.1265047868775653,3.973155413162024,-3.2319211782932853,-0.10846971157263711,-1.755200103431777,0.46318625560120946,-4.504367819956125,1.1843635685151028,-1.0054968562417714,-1.1312058888452292,-2.7613618848286996,0.8168852888210685,-3.2986163919475913,0.12038797861364228,-2.5568446322435747,0.41595523723305294,-0.6959238709453003,0.4696268548003846,-1.398115684823847,-2.6352061384048246,-3.194186876728292,-2.7845403117349816,-2.07038474252062,0.5092137150225887,0.36879985742458926,1.4557182634949846,0.7416507355384259,0.7392917114024006,0.7660946376334493,0.7522971745482286,0.7055885061402256,0.6804236722885232,0.6119281021856993,0.6449913019643098,0.6981746340553646,0.7415664619817773,0.7075602433617636,0.6885273351089766,21.202837932538635,15.39590894151227,17.329186502163854,16.004383099041533,16.10530256460508,16.189798891529144,29.39730399443851,-0.019239829496767873,0.0070975822552387085,0.01316924357124379,-0.024756517430487904,0.002561585428545246,0.011117457267828364,Korku
-480.5208898709533,42.07543277107142,-5.0822511447523055,6.189421237947769,-0.7732202010465251,-2.692234301648931,-2.19195359408303,-4.099532330804067,-11.252066824067288,-4.990595754348571,0.07209574649841374,0.12890228741082715,-3.226695347462577,-2.3702785394462262,-3.7057695472608914,0.756916895752235,-5.451295578537983,-1.4836892997648747,-3.249516301335112,-0.23467989521127083,-5.476781414198188,-1.1174396015429564,-1.107997592288118,-0.38074045312467386,-2.7347617884203514,1.0986496532685028,-4.415957119229371,1.8462324443001255,0.15277657694091962,5.306693095270015,9.052036473974676,10.469836751833304,8.478593390927117,5.4637801634667715,-0.42687743290135566,1.5506549957872624,0.5207072612623983,3.6770383131783992,3.4073740304805433,2.063064706545625,0.5917880847906449,0.6632846978439516,0.6724034622235564,0.7600184817972216,0.7899454083154331,0.647259960862088,0.5714993173478569,0.6044714810328251,0.6908275854431143,0.7062191670807239,0.5964876912628796,0.5418778621543975,20.29939784827726,15.564777120354782,17.335854165759,17.055121566123596,17.251381736056594,17.331651473735796,30.311949389063972,-0.013941123827216392,0.012323724512591448,-0.029199070322114665,0.004940270041703641,-0.0004709074600374991,0.003668802933504862,Korku
-448.92988326600846,35.716590515813664,-4.096852490129956,5.598156789398607,0.7906069762263809,-1.4571929826022194,-1.7449225674472444,-1.8613586900246928,-8.065049512879481,-1.9319728190573575,-0.2778083544841425,-2.321654757419076,-5.7702024069916655,-0.5580415618292266,-2.836016060914791,2.6164350608880844,-4.359932165830362,-2.0963131548698555,-2.1295686340033626,-0.9920566343522415,-3.7561338385298333,-1.4291323178347655,-1.7735437512008627,3.415825626343114,1.85645736235595,9.180037962057026,5.44116731462819,8.56667369087103,7.021763792279405,6.736845171029864,5.393515235353504,6.006839735018249,4.448677576611058,4.660029487848766,1.8501984270681375,3.245217254923201,2.0105439786442427,1.8198768033368369,1.1957621706815345,1.431501599063374,0.6789685242043111,0.6953760271288508,0.6610046277671393,0.6387977621382295,0.6579411770059905,0.7066275854691701,0.6705381879862589,0.6799495321016871,0.7184118114270764,0.6508803802101276,0.6849535867312901,0.6742386921014372,20.590114874269474,15.669081176464715,16.618579238925793,17.0422460612792,17.491798730137962,17.446771353648927,30.605120096746283,-0.028255895081969386,0.007839247461932403,0.014556387031719745,-0.024157361915059822,0.01142845403039293,0.00127944783415486,Korku
-440.73474278078595,31.908010600856834,-7.913204800992297,2.7183838761366372,-2.4517183767465003,-4.424570106184925,-2.740470576075124,-7.394952925752966,-11.591423101477016,-4.956871367321121,-1.0690280688680673,-1.4303020951641028,-5.823148641404843,-3.0787924794738974,-2.7476537990933676,2.1310393401201675,-6.596608800599498,-2.257250697709049,-4.176099349147102,-1.9044467930546247,-3.8990428550635152,-1.1230116966525154,2.7460368943669047,6.162617378813929,2.5958248374434216,7.988958184801961,1.4831723808718347,7.531844145300866,5.468681215648546,5.484905374686632,2.597728038914636,1.6688786304823815,3.118022933693279,3.8882352518172323,0.9600096796878106,2.3781440197214527,-0.33503660951055125,2.711132659519618,2.384849091809618,1.703065750702335,0.662392956088784,0.6830256788340965,0.695888117085867,0.72791487606015,0.6983983439874939,0.6482453195516639,0.6716508475448348,0.6893048589660561,0.604306163836888,0.6346177282931037,0.6154418569122322,0.6413519014163436,20.625040428055915,15.553894997106983,17.31452309021729,17.17885295194549,17.96763453889501,17.416267692675223,30.002548882849148,-0.002912194048177655,0.01844782731446134,-0.000338882040511725,-0.0025590191307719996,0.006200480291890717,0.0031217363070254137,Korku
-431.61551367508133,32.24923850578542,-5.3706506726541905,-0.4435226263473271,-4.528932836233626,0.1995333219304528,-2.9680569208578795,-5.796823071663377,-10.096474626254814,-5.249608430520987,0.04509900752304191,-1.1528217295865384,-4.437261264927409,-1.780954861757446,-2.5047379092688073,2.8144216568345852,-6.2505260521233055,-1.9727131291883178,-4.122212465148864,-0.9378955930585888,-3.748835061480504,1.4489268461123808,1.0538535761962855,8.417593215989271,6.408081658451501,11.886166253888414,7.92265018519901,9.477151137887233,4.300198354333695,3.094635417523361,1.9907135534863676,6.066762473864186,4.408322301261594,3.884760068628743,1.5481600014607533,1.8229416353326473,-0.38192464216445393,2.3856599311818454,1.7332463375702116,2.1313639486965026,0.6857892257722213,0.7462239549585822,0.6986526559949531,0.674517756175266,0.714859781950333,0.6857769316933741,0.6117686591550949,0.6269898704765297,0.6431088239124534,0.611467122282199,0.5944263903492782,0.6397785945483628,20.742424353236686,16.155596581075155,17.78608272739606,17.05232775140027,17.339486966779695,17.732692144446588,30.782560244489257,-0.005253751186151445,-0.005781395093287663,0.0006102708112869046,0.0017011840350665585,0.005694818695461303,-0.000673366244005198,Korku
-626.2850691806443,53.261539238818365,13.94005312974204,17.080850573018644,3.387511414912056,4.549630133366946,3.157189885277483,-0.4357496670377045,-5.158775725991403,-2.371862291740486,4.945596396462063,-1.260684383095624,-2.5326588673745563,0.5574145864252333,0.21815525331981186,0.7725874062670619,-2.897977195652556,0.731808017315949,-0.8963533971382516,0.3207933490484266,-3.973686125385013,0.4036587091417879,-2.1360894399648456,-0.582943397002201,-1.0880389271854805,-0.17623902495320715,-3.1911000624763974,1.1420257982428625,-1.6493054044036783,0.4381187824155014,0.030694028419218533,2.0177661684153194,0.5077121657080905,1.7637401225648734,-1.9041323801752814,0.3131655359537963,-0.9559303766394674,0.7689131050088713,-0.6984047060688157,1.7224895850040984,0.7005058310409259,0.7297924002043596,0.7480744613402823,0.7725328236301386,0.7421052040385724,0.7120890059905316,0.6802638441159483,0.71274113261377,0.7315715521870066,0.7261238456950965,0.6972675221880994,0.6719525940937697,20.752682381104005,14.77768454135722,16.834090420491354,14.489037527532679,15.984091489019834,15.963875474594623,29.69542256121847,-0.017870464182188163,0.020008108438105205,0.03487942290965864,-0.017744680496125535,-0.0057514289149386815,0.01478102186183064,İgrenmis
-604.5215396366805,52.18634143778737,10.658105945106255,16.30625479329921,4.637894966021242,1.7651058761850555,4.281862896715533,-1.9664578747607708,-4.64064260755354,-1.9725686526535793,2.9362416912616944,-1.890036315182457,-1.2403741020441057,-0.5914906549408735,-0.11273411966287493,1.3120984861446348,-2.4352622061086024,0.6525827726216793,0.26931397362301523,2.1517101361600104,-4.220353225874573,-0.31170154040847453,-1.1123308573586053,-1.0124047612718854,-0.7713915188065694,0.8004534310902874,-2.575728769147089,2.0605344275183337,-1.8279726618033452,1.6423172665146222,0.42321075598519076,2.7256058324368753,1.013598129995295,0.8937789393620628,-1.8128730280184322,0.3483989310182746,-1.979044275733131,1.1705228136144068,0.13320517631853948,2.028256222967032,0.704187281614041,0.7531507971394112,0.7375571587574914,0.7686168209279143,0.7442560679701394,0.7051097012152534,0.6602724393216081,0.6831798973857384,0.7039324027763003,0.698609045737435,0.7035813416604358,0.7054690084272699,21.47553603420841,14.347275182096322,16.931722900956345,14.723958438091639,15.626276221841099,16.362553011182733,28.912941552546506,0.0059210063397161766,0.02841235863143396,0.0002567332079433361,-0.034559267085897044,-0.007259464053482816,0.005785354545222315,İgrenmis
-627.395208421415,56.04359665914831,15.57574435503236,10.744834949108544,0.9461461081818571,5.683529032093308,1.0408500955370872,0.03287840296236559,-1.9429346639205514,-2.7748591283970065,4.556809660019551,-2.829427055683328,-1.6295377791968844,-0.39893940542372985,1.7450696816393354,0.2112256458656861,-2.1802224342661534,-1.5864741127122335,-0.5461382395453862,0.6457664727747721,-5.174103679145072,1.4773007059901964,-2.1465756229308557,-1.591290797260086,-2.732652441237182,0.475376712575006,-2.6642103902044374,0.19938661977436942,-1.973254472021198,0.287079531555246,-0.24865107695700633,0.9034103007619558,-0.9312547427876734,0.8321741769993523,-3.1085270460997623,0.4242159449278096,-2.979428874275169,-0.1243272739648765,-1.6592354155595785,1.0504078897750413,0.7127694378708014,0.749049473593804,0.7431916824338761,0.7684711998862223,0.7134381651473944,0.6638878603921865,0.6276270755789157,0.6523756029088439,0.7085876498288651,0.7128580640331507,0.695732493668811,0.7105928937187065,20.54419840130546,14.458448017072849,16.529833851632226,15.052604080802139,15.915906681063376,15.671724015247767,29.084586430377335,-0.022193992065670992,0.015103104656274931,0.01581446180146806,-0.012581354339101031,0.00353410915022627,0.010785151176264806,İgrenmis
-598.8682909212125,61.49308280009583,18.480626472835237,11.473415016938247,-2.0755839330492143,1.7907422812091012,0.8485855959474955,-0.6591547811695367,-5.74081305190461,-4.8629452169825695,2.781998338425143,-4.229321173501855,-3.066879640983866,-2.1684656226115058,-1.5222537655723987,-2.6076830149897363,-5.09909101455888,-3.891455909525687,-3.8307575891768755,-1.297596836538475,-5.194996160309705,-0.11281800993189248,-4.134951686620726,-2.808532654731742,-3.834339296387999,0.5568253925013896,-4.444489407866091,-0.5296641505509875,-2.427802970486853,-0.6155785639838758,-1.2952938783727768,0.031933399884833465,-0.9465988378001007,-0.43392484312097285,-3.9933638891170387,-1.509662043676894,-3.547394316955601,-0.45213599449896635,-1.821138441281504,1.051136838979806,0.7526767094455127,0.7479793469864938,0.7295984507827908,0.7394614591217368,0.7146110625081743,0.6480259685721441,0.6128770104344011,0.6678609601848423,0.6964318496226539,0.676918770750841,0.6973161264272861,0.7214584776128737,20.769295283234786,14.965292716197121,16.674603420328737,15.932992182481367,16.049695723363424,16.29782487524239,29.16782763879729,-0.015826968371920273,0.004513346606103535,-0.011350009848601288,-0.00698284388240311,0.007081723037324659,0.005845477983927352,İgrenmis
-562.9269493808196,50.080369330260744,9.655627108508202,16.430140679832782,2.536414267619042,3.7583225819680233,2.2391492481461746,-0.8512222310384382,-6.689146320666675,-1.0921421829500462,5.662221183305631,-0.9509815621274722,-1.2408158195525176,1.2031392708667,-0.18808636413224672,-0.8791240237501796,-1.3159543408380578,1.7369169051661149,0.03177707761271145,1.362386551119822,-4.050893591113768,0.8351649432569834,-1.9300679598479473,2.2247896691868827,-1.5238024102487158,-0.05561816975007608,-0.8343746604345335,2.3824282354366733,-0.5692666911449871,3.1450418271539395,1.9851395711484106,1.9920952969262646,0.2654028749905103,1.4276456175013863,-0.8974064609740524,2.523362315249908,-0.03842050812621345,3.587231538132446,1.2419860924364277,2.80232603165263,0.6335676805367567,0.7175924821380743,0.7673719271757097,0.7999635239493388,0.7530798724625011,0.7119196808631659,0.67932290893659,0.6743173999185503,0.6671685317444139,0.6999294545612721,0.716866709018018,0.6755084945729648,22.446425370321005,14.667881326260686,15.705274301124192,14.681791865595168,16.245583262487294,15.853232210981233,29.325058963000064,-0.019103120497795667,0.029795650680733688,0.022175278979881082,-0.04332584201222585,-0.005901379390275589,0.012712314935672559,İgrenmis
-576.2982909165651,55.36325456153692,12.629777398520739,18.16265642781555,5.770094537324297,3.762001299621204,3.4746760139598436,0.4568003521303317,-6.009866385679323,1.517439111204232,4.742905369860967,-2.6281453397216272,-1.8172811981765438,0.6089698535488429,1.6672589373472628,1.2713472789695395,-1.660565044157849,4.252110147498928,-0.41688541932637596,1.4640995720462175,-1.255676239398528,1.9158015709323062,-2.371233292113431,1.782799779064291,-0.8788090962085633,0.7835733599268854,-3.5892004918580316,2.704256154079431,-2.5741569817656105,2.5738886518806092,-0.5774341820246511,1.0931420754145538,0.6808720114171851,0.6892931104085799,-1.1821694282767998,1.2315193907066972,-1.469781126038309,0.006743353689998276,-1.3022183233896805,-0.12556932684286018,0.647369770964436,0.7410013171418355,0.7566120035464597,0.7269087615171066,0.6897696259343404,0.6952294061788711,0.6788933287312842,0.7003615959676486,0.7221561532173238,0.7109213344416592,0.7017451649051472,0.6422183086430757,23.327294541029037,14.343553314495743,16.38103164400833,15.113972641627223,16.680276702163173,16.832681747981134,29.260616175208625,-0.013655488233498908,0.011039716302141742,-0.03093894896395385,0.015230086900880062,0.010370736649109199,0.009488474987192462,İgrenmis
-594.5156015442178,63.156904319916755,17.012199089643232,9.623502902345194,-1.5476585003049645,3.1225992085028187,1.9973234434985334,-2.7928721809329673,-8.22739823136818,-5.192463012552128,3.76635836038164,-1.9436253518868163,-3.063167169520032,-0.08359814426806879,-0.8758240105706415,-2.960986039135382,-5.362352977369324,-3.7808275245713325,-1.045972383935739,-0.7546616880785023,-5.804369835682077,0.03364447904628889,-4.341048231337583,-1.416178128132146,-2.6538138633220063,-0.1660348020040291,-4.970689786197167,1.4625888693406641,-3.4426637827274735,-0.12191767031599764,-2.5005811656455896,-0.34542919881023015,-1.8726882944929284,-0.9422869770107875,-2.9661566639344974,-0.15257624346651497,-2.227839802442737,-1.2847430867189762,-2.2624647172658023,-0.23790548407667342,0.6698133014575448,0.7974824951305756,0.8060472126517548,0.7662416825916918,0.6884582075756632,0.6528839182219299,0.631086777809921,0.6244681995708068,0.6452498129313469,0.6321576533364393,0.6449555673278582,0.6306449925023155,23.001010570916186,15.943128410619629,16.52304825963454,15.489488525735316,16.65048646764215,16.431976656278906,29.221322989372386,-0.01369391856794147,-2.9417386868519804e-05,0.026673136764419948,-0.03369691622123386,0.002500016553290991,0.003492262795331099,İgrenmis
-540.9488789652296,51.680779431947535,11.277383885452467,8.899707319538974,-2.7677858989803954,0.994194580833014,-0.26253049309914234,-2.642268592160348,-5.391613571531107,-1.6454978055145022,2.0240703078287785,-2.938689793427374,-4.888026279657195,-1.8542534454482842,-1.7767880265957585,-4.9980802160999325,-2.041128836984061,-0.8940611488276581,-3.0541240538725885,-1.864770519134674,-6.045750601581212,-0.3159397955675323,-3.687669715295084,-1.9852341538792344,-3.1207458343234284,-0.8159430837947337,-6.166069243988664,-1.1504817308007103,-4.224493850149066,-0.18334166556883144,-2.551086946980748,0.2829676868813217,-3.6024479862163004,-0.9458822753616586,-3.1292947962158175,0.5070919591403144,0.5384894872490015,3.13185985356408,0.093834709717233,2.056846038876362,0.647860606020855,0.7533631296738169,0.8146705084550708,0.7487231980069076,0.6835146779397628,0.6997899573495967,0.6755287430798411,0.6075251945801623,0.6543479275674647,0.7086173449577897,0.632449928071889,0.5925239624984008,23.1301551145446,15.47491592134902,16.83528205907458,15.677420850480207,16.34303183377843,16.61960941018224,30.04614220053038,0.005929133186623037,0.02581805044555871,-0.049901381278682405,-0.055868398114400294,-0.014060955139732476,-0.0010824472566334203,İgrenmis
-684.0447149042292,59.88810898142503,-1.2103739623564966,10.947204049315348,1.1764400484347466,-4.210976723051519,-1.9817684712741923,-8.999925166350268,-10.882643824433353,-3.713804512607693,-7.404945960467101,-2.8444301452503145,-8.777210203548206,-2.7632535069008197,-0.9833981115749014,-8.46356436784782,-8.433207233921562,-2.629914964474528,-3.852597291615771,-4.9307629014217955,-5.227533515002084,-4.511552596389942,-7.6734703256715715,-3.2752551968240753,-3.5093013070567993,-0.12677781891004902,0.1306224645912258,3.2945934140833146,-0.040685896066030194,3.8630926765645004,0.0388065069089856,3.4353112034129727,2.490879814787731,5.74032135912691,4.330883915556837,4.457688655352243,3.72402221036982,2.3223720464350923,-0.4516654510495251,-1.8439312396255052,0.6202795825393725,0.6354643691376639,0.6313072977586152,0.6342207078436759,0.6197495578214672,0.5979476238168132,0.6657904593364153,0.7320405460801211,0.6647174832585505,0.6544944058088862,0.6627961195788336,0.6448227316589272,19.18187699704728,16.11713460816998,17.666156771953094,16.265178473264296,16.979203255137243,16.761898037359813,28.580345064332008,-0.0032136907629385014,0.0039343364513674635,0.021675712763720885,-0.007877362233662031,0.004676090300133856,-0.0028310284542703173,Normal
-689.7541332162133,57.348318696905125,-1.9884704867865033,11.564394896113178,2.4204950174217905,-3.1276113597091197,-2.034392415564298,-7.868658222873415,-9.19948961870693,0.20216188001550442,-6.821071566357613,-3.8414731947422336,-6.829361963041609,-1.9655708419345417,-0.20236466088030716,-5.836246788552296,-7.219623563645854,-0.9394726798725915,-4.057750799872329,-3.6639297952374057,-2.755364427768085,-2.006713921990116,-5.267213334174704,-1.6525292603920803,-2.604925443144257,0.07516223405839925,0.7811765350180108,3.3297698690289637,-0.8787747409864937,2.7025586987243755,-2.1289499410233264,2.477015576055618,1.5136060595712175,6.470173314773728,5.42114083975973,6.553196882942662,5.228807101952698,5.707164841832496,3.362350345760366,1.471089671360215,0.6691961399973362,0.6524365783559433,0.64447945035196,0.6524872330842609,0.6726785400528836,0.6418242407223669,0.6692077796868863,0.7390917294313837,0.7184666756597428,0.6574567231076057,0.6724785421246687,0.6781529008952188,18.995765703168846,16.182717731853135,16.649512392575456,15.845256992815518,16.49747038190896,16.77600975153224,29.368223446753255,-0.0011965468863517287,0.0027614668447286223,0.022580990676770316,0.040156657666604034,0.006230335114862841,-0.0034444547523998737,Normal
