a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60,a61,a62,a63,a64,a65,Class
-459.6396258132493,13.96932200864142,-49.96062935241519,-5.275654877544903,-8.249881949554238,-17.79406767547908,-18.663146414970967,-10.645667834905629,-18.036639524736028,3.445224472534835,-11.40742237550731,4.667271810162472,14.802572881911201,13.088151220693868,10.005788842287071,-6.0388677892646925,-4.150962559024127,3.2330797876356896,1.7417373683669735,-1.325077733899258,-3.214787139992919,-3.7335673892839893,1.647320380982623,6.661365730777721,0.6565264162365618,1.6397636070911168,2.5380744529015784,3.280406763372549,-6.4035426057801175,1.385300855415044,1.7534858985266388,5.2670208821939335,-0.17740603751462325,6.516563661765913,2.853371024496935,4.567183105445032,1.3123712405188692,3.845962225332919,1.044906441723301,3.113232631948895,0.6342707088654368,0.6403385716315879,0.5645939482534993,0.47369278247601015,0.4597999460681933,0.5026083987641047,0.5009745177275042,0.5959075835738954,0.6842748737539324,0.6775374949382179,0.6542086963999147,0.6056020660994874,19.287730063748057,13.853159523307868,19.965621055409386,18.79675630580119,20.543015869915287,20.84742600622841,31.635175259749932,-0.005172944237191102,0.009107143414493578,-0.05050478402057772,0.00744975032489489,0.0008769980647467411,-0.007802442402499512,Mutlu
-456.16699230170286,10.264321188645757,-50.68188251352432,-5.356062815725682,-8.17199591934966,-23.230172089794277,-18.208494605124745,-14.101990284489036,-13.323456295173191,3.7389114218675283,-11.311364702304793,7.404025272961248,14.644860355645404,17.715767766805506,9.393595603748755,-3.277122372278014,-4.968149627270747,-0.3217035547033939,-1.261953677028727,0.962220745761372,3.3108657191611446,-0.9557985651551159,-0.6229446027472256,6.375091514477679,4.636870029890122,1.8049196862223627,-1.0909349707997849,6.444091077966882,-1.69194637331538,0.3021978844605946,-2.8233970966988493,6.11784963249599,4.14163516428518,5.155627237370395,2.210108973144644,5.149910489698276,-1.0317105177866137,4.693245469215514,6.568832100366941,3.131282782204656,0.6436679530905592,0.5506595700260772,0.537338662798561,0.5183036204827028,0.4780049200276441,0.44967935534590137,0.4904683595388698,0.5391598985340115,0.552837679230137,0.6523527312304651,0.6709657040925591,0.6276788746535823,24.112008578954857,14.35308104565833,20.832152483753603,18.743811802718195,20.566902930576656,21.579859790745783,31.431711513480344,0.0045397390662519094,0.01796875061310034,-0.008051874896225832,0.0065910139969625175,0.00912353767789292,0.007233190661381941,Mutlu
-442.1931795815616,21.066194777570256,-47.6136500732915,-3.678339919230817,-4.730835281668259,-25.20361306260831,-19.33856336178442,-11.903933782189537,-11.153463463402087,4.064354775946094,-11.658785934752194,5.045863715203277,13.486200689519793,15.95774292740272,9.207519433537927,-3.8654505137838826,-4.385240719855223,-0.8933413528297556,-3.614627087662253,-0.7212389339956905,3.6987876998659512,0.8747816849445845,2.4600433598358307,8.321669235783576,5.466806424300222,2.889294227464088,-0.31788598075141056,3.121891371950782,-2.3321340053894906,2.9672006468806575,-1.3064353343086634,6.266216219041375,4.277181984028957,6.6817780330084675,2.9715247731160366,6.052394431808423,0.736832251470121,2.1118700641430324,3.568179139057902,4.028522998011694,0.6314714657016514,0.5448109900146949,0.5425645670993268,0.5287542798991272,0.45366709566768376,0.46118463182058217,0.47982199525787395,0.5057638336147815,0.5570104544701423,0.6036386094180147,0.6747449535719812,0.6420319776578131,22.900382535819414,14.597403293406996,20.17949787758659,18.443331356686997,20.626636193455276,21.168804837302048,31.363385715197516,-0.008291129317490821,0.0047136256628709,-0.004817297261442682,-0.007767961989797121,0.0019441556663818665,-0.0033748758042997117,Mutlu
-748.5612729790936,53.1726188005646,-1.87234555904618,12.094033060924602,3.446068434315658,-3.926490095462897,-11.835274828378163,-7.825851421829031,-4.27631744722099,1.1883154956863498,-3.438160310878487,-2.5384288648555287,-4.173363600791061,-2.075949100318833,-5.394081009304546,-0.2037860539885417,-8.817662722672093,0.1840014170627912,-4.486401883728719,-3.8379800014477845,-2.161739848019724,-0.716352943209811,-4.469124887895965,2.8118169878369295,-2.250691047601405,2.7745593880198562,1.0773690584422166,4.059170168309072,1.3397631224709443,7.9737262872166195,5.7610421779520635,14.716446272778143,9.649170174973765,10.558234145412156,3.485790065216551,1.4148935724910368,0.5301459819336398,2.9123192829835816,3.3212003993040877,4.181414089311441,0.6271211131762949,0.5926168686110006,0.6531911394720443,0.68256598602345,0.6137693331339893,0.57373149053669,0.588200413680648,0.6598634376525372,0.7820020179142182,0.7610898993497444,0.6768283619278167,0.6718602444839515,17.523699624933,16.48060474798863,17.36188730646672,16.457278305801164,17.337191653509876,15.796980886664896,29.75680571153243,-0.011743654280000263,0.018266071259727526,-0.03350522088143996,0.03207834391713113,0.003852165056866595,0.007750220800216254,Uzuntulu
-727.3481516158528,56.42098840514658,-10.911245203659101,16.13597949899696,3.8040366226808113,-9.67221412222422,-13.460006169521701,-9.729640081093239,-2.842003414354795,1.002111896754031,-7.695286141967615,-4.384710116424339,-2.716704450345425,-1.3948449450151006,-7.05844421526899,-2.429670841198169,-8.76469370524061,-2.3270480531467195,-5.338772142333655,-6.938972219160985,-2.0765269556875996,-0.511634254423928,-2.904826966573851,2.7307879649143794,-2.389990794448747,3.458838797225559,3.3583373342634215,8.129890997729428,3.5222985237263456,7.466917601353673,2.76205687221782,13.102765346812813,8.825381716072403,10.305419210130305,4.712109812120784,2.935286555333414,-0.23034953163543853,1.9641693554971242,0.8570722084409295,4.479209361156777,0.6638160035747857,0.5563960896555721,0.542604171058824,0.6048828919342818,0.5387724913285519,0.4732774441720133,0.4700753381370453,0.5146895233701784,0.6434812408022085,0.7080648149900889,0.7246284201299018,0.6825872585524058,16.491624313431558,17.30630563488771,17.762953772447872,17.09140939098981,18.394452209536375,16.93401233561254,29.28183637249248,-0.009465745824267681,0.023243324221794252,-0.025028443748175307,0.0023636258341283834,0.0029654100470195934,0.01056221074473014,Uzuntulu
-714.3190524203626,49.87823764028082,-4.658729348472716,1.4888211558379314,-1.6332425021864694,-10.161169691494731,-12.899677583734931,-13.281920261504002,-7.268820758091101,-1.7381968707241124,-7.371372755454028,-2.949837229312786,-5.833198989585989,-7.077766429988815,-3.906997818438828,-5.557777205771175,-7.9865450042661985,-2.3428236172032513,-7.481618800689648,-7.2158743707637605,-3.487537316153612,-3.3157034359777513,-5.42162259620682,0.23098546101813772,0.10580042209784489,4.087068320270858,1.9975066795818728,5.99110717154035,-0.3141279314389675,3.7588354845244143,1.4975758468753464,9.404342350678972,7.345648581574137,8.966540601172717,2.533434764079063,1.321303520662351,-0.201566386977468,1.769274425602983,1.650748470067931,1.5545186268291327,0.659427748236149,0.6007308508294272,0.6174809405552798,0.63798253113866,0.5824091206579867,0.5393376166637002,0.5587835411875314,0.6372811284862319,0.6964014057428758,0.6829558318172136,0.6986517876993533,0.7129593137617207,17.33095615028336,16.210786473079853,17.761925506533633,16.416692016390922,17.662955347847895,17.04453741648851,29.483527083848372,-0.012142578843944152,0.0032694854961971592,-0.013304083160227449,0.03532358506410268,-0.000580599592353673,0.011330677438748393,Uzuntulu
-743.1902385535328,54.13978852604967,-3.0502453606385904,3.071649061051406,1.5617711630177,-8.520122721590182,-13.646200173379073,-10.976980717202414,-6.0585853621565,0.13001548283415013,-6.817772546573865,-2.643619871531772,-5.120786264052334,-5.0828622617063886,-3.9413724359230686,-4.411241541488004,-8.893341947180595,-1.6662330358953379,-6.257989506769503,-5.014346356200175,-3.2871839211673133,-2.313441678695623,-6.282532219737533,-1.0453354275549487,-4.425191046372892,0.6853267309296601,1.8417201195358,9.84984554022083,6.505460556911747,10.111475869285677,5.119268999361024,9.928448181575328,6.535773937446812,9.583819144742538,6.220579959973548,3.625230782670255,0.42710417215937746,1.652713535790518,3.104749994607049,6.310344890306138,0.6634784334239349,0.5841683694600817,0.5606679230190653,0.6145171062852115,0.6104085739007356,0.5254390620255174,0.5770771196417286,0.5883888844954658,0.6226949810817413,0.7232717292260299,0.702897433550028,0.7357883524817674,17.705690221489892,16.81361110375789,17.94711987011021,16.43209150315868,17.449299015356573,16.71802978082531,29.006497599986883,-0.01901975304852101,0.012236712803212313,-0.01773582515564764,-0.010004728860300424,-0.0020940246832746776,0.0068438734801790765,Uzuntulu
-508.0999463292159,14.974924642335372,-38.474629029635224,4.881992709254704,-2.685707311444872,-19.66645126449118,-3.8728571117514954,-12.29812228044397,-8.821251212753433,7.277244772677713,-12.017106324250346,3.173917326037776,5.28381806378221,3.1482431809973215,12.060558940303153,8.442734298702481,10.490087438474081,10.056643636866525,-3.3009346969109714,-9.546235263747862,-7.3917667561935065,2.221704868093251,4.069651912594707,-0.2725160667297759,-10.385009718768336,-2.674615824129112,-1.5310749729180042,2.7230352058343064,-6.417413630731843,1.8694470334893718,6.6785809877959945,13.49557378530238,3.38613797584732,4.535716754025486,1.4680680850212675,3.685345130278975,-3.201382544501392,1.2082055966761793,2.9693332904381244,2.0752951691623704,0.5586139933051266,0.5611991099529219,0.5542371845320334,0.5858010944297319,0.5487240871716028,0.46756678072559554,0.4832529408110999,0.5539892817911135,0.7243219743868925,0.7811063472891634,0.6408328907300463,0.6026281268558854,16.99300710797014,13.882633831913418,21.423183406659387,20.47884895302825,21.222534736434703,22.476299233658573,30.538472784138403,0.00039638465082399843,0.010744367661526432,-0.04691415206055562,0.04562509372603244,-0.001098118967150066,0.020761593154742904,Uzuntulu
-696.7910057513478,35.403758051215746,-15.969678942444634,4.644311464588204,-5.345005828358622,-15.530171762625356,-10.081042340462222,-13.730765925951035,-6.148486601974678,5.860567283263005,-6.923642861843529,0.23036020880342822,0.5185941568007563,2.0729206424371247,3.9508755420092045,3.6000055055562363,1.1228707391493375,6.999899185725893,-2.506292480355916,-2.4205590759155595,-0.24723438183839774,1.5210592776371181,1.2093446353545656,2.4939246523670873,-2.7855154590821756,2.4357317079829346,0.650235090668041,3.654063002201045,-0.803274722961082,3.879343231394535,0.9038368817199176,6.463739761083496,2.9286668699426923,7.659188563271528,2.9730861476820127,5.223959661251221,0.48049908367861266,1.4295250262261763,1.7576866966096618,4.447588177820225,0.6084670034311906,0.5815746568901157,0.598270385948546,0.5628067036412296,0.5340931952992384,0.5322107436169126,0.569528083634305,0.6221056274017657,0.7010143035344166,0.7111079250479486,0.6981076610459923,0.6764956520482479,18.42966660187601,12.879525157446505,16.629078314404424,16.021550185266484,17.523471098730415,17.84659997464034,28.848286835545093,-0.013320567172812638,0.011018368526327668,-0.0237230272752623,0.016668137486748766,-0.0008529919940899466,0.010854849426421882,Uzuntulu
-514.780043251516,27.815223783070813,-21.182405546703258,-2.2631745176645124,-8.619930571958555,-16.47891742731741,-7.635567448376518,-13.059815474551883,-7.594562904501828,0.7946929823063017,-14.302804273120433,-5.082489154021199,2.125903932119018,6.471363281810469,9.882494339042493,9.156700266264453,7.457962975628673,5.934929823910261,-5.131480251459436,-2.515232548108391,-0.7495278307650001,-0.32282691751887943,-3.3047652282755093,-0.5054603261368966,-6.149095437429589,0.4726368736223639,-2.329884871844928,0.9006778191063518,-2.7887672981867024,3.962359901726134,-0.4726625316619446,3.721919090477824,-0.007033454234266986,5.316820539638098,0.45546775393770184,3.846371619804937,-0.3990512570319657,1.5170904116773885,0.5306653760108914,3.4821616361425476,0.7003728618221362,0.599814261051652,0.5663169239991911,0.5894181071280551,0.5871812313209597,0.5551476968269555,0.5826703922403793,0.6044430045289878,0.6467611430573803,0.7177344358931604,0.7629586576753815,0.7760962820655678,16.567181907474044,14.99227161906079,18.41328656456569,17.556450933413714,17.427919447712338,18.671423565539786,30.37400528832599,-0.003557897309859828,0.00904292998482029,0.0013048248565515014,-0.0038538833799961437,-0.0009121280103885821,0.0028347736162525625,Uzuntulu
-559.5558387114248,26.71925704556576,-33.797353468212876,3.515581743342657,-6.943255029480904,-26.159700932493216,-16.110102091772838,-19.17708302162404,-12.3443428109971,9.156354223538056,-17.335935818337465,-1.6829260582606875,-1.3666688768926818,-8.530147991927985,0.37211702520435735,-11.858419548804841,-2.5493763619576417,4.140762706843113,-1.0702916165481624,3.9592681278935626,9.028499589791666,7.734895413225416,5.568842344611368,8.727205086934516,-0.3643145175621343,-0.33802723720835215,-3.393823186817933,1.1218397229091328,-2.116755544947592,0.39232160302626845,-3.733737601745662,0.9004142400685936,-0.00326191292094634,5.8101534354042075,0.15975772679192937,4.7040664128819625,-0.9924994985453369,1.3696470076266465,-2.3264022333690124,3.4893732160335036,0.5054502663133534,0.5241986124064718,0.599425058802901,0.5856333362847891,0.589148164751389,0.5359243063794957,0.5831291057085571,0.6060191318868575,0.6148277307781018,0.657266287019326,0.669768763922227,0.6405798197312952,15.632447273044756,18.356289556610548,19.360063914127394,18.225536710233364,19.1273808594006,22.42182795247027,30.223091396527074,0.008402138513066374,0.0012417344079853358,0.004394911816554425,-0.023148555866107354,0.006268762032982642,-0.002376470331283091,Uzuntulu
-620.344574900101,40.8549887870438,-18.992268468628406,8.32327063056511,-4.233419352051496,-10.916048459494007,-9.560688778837939,-9.70093040164738,-6.084217268144664,-0.026910030927950378,-7.773275451763109,-3.5875155508504113,-3.7059788528862705,-6.1142165006794995,-5.025572881495514,-4.253107155539445,-7.0942571153479195,-4.612555741523135,-4.3875334314208345,-3.6395146121223076,1.598721896538906,-0.06539067330032798,-1.4168850874231222,0.4484875203122848,-4.878857668438025,1.5605793631290779,0.49031467971687903,5.937132931601361,4.73905135719818,7.374419612065988,4.276748159069337,8.511905005054713,2.8776336111257876,5.15292322731131,1.56437908107171,3.050606973652335,-0.17823443122332808,0.04279839688985609,0.9225904308617918,3.7882667018481873,0.6726620894218173,0.5842457723102551,0.5852723945954151,0.6673170434543477,0.6740159022625032,0.6547045852385204,0.5948470804805873,0.576303697702451,0.6266354244843093,0.695832708051932,0.7099181667196204,0.728402637229286,17.315780465093784,16.386203218008937,17.438322348876373,16.655654260034936,17.769637003770622,17.862116864765778,29.547177219583553,-0.009241982188114882,-0.008950651488704872,7.440777320981068e-05,-0.028324559894397455,-0.0025428196740496967,0.0015367893367365648,Sinirli
-613.3681902633682,54.24100906718667,-9.464157826788975,15.370510917770936,-1.885996089904206,-9.314439049305797,-7.732770222121487,-9.017551173305106,-6.341593192112882,2.5945933307869744,-4.173863024089834,-1.0768662671726033,-4.53035160839112,-2.2950906976773866,-1.989694623309972,-2.412283562328814,-4.583645147727689,-2.5831521152855896,-2.4544555197902787,-0.04979520660128887,3.5066543489094766,1.9049057831481018,1.559847258263594,3.601622101903575,-0.2155404571575935,6.076471633274127,1.8981578663556988,7.198738575497202,3.8136144446455633,9.387190032073827,6.193069231552741,8.685462198557099,2.8300840612118447,4.202508390325106,2.3523150146255425,4.63982521012553,2.034102589419964,1.2472523470770367,1.1918543474079362,4.379235262797233,0.6368391226427016,0.644657161721308,0.6576253887571716,0.6467973602684559,0.6648378341202451,0.7173189386259036,0.6645182244310132,0.5986876687625157,0.6270536272219772,0.6907865341848837,0.7193231716396813,0.6616608654282249,18.76161148770749,15.838932771604965,17.295445539692366,17.02650013224522,17.789060445534766,17.527723287580315,29.58490786841318,-0.02208343668508285,0.01753952146239496,-0.05937777866998594,-0.03453036596186569,0.012290062779124736,0.003332146915435106,Sinirli
-578.9980402684106,41.07985125431616,-21.19636882060514,3.5123011740537304,-8.711774164420442,-18.660362882829574,-10.079148832896543,-14.672090182713417,-8.703791401535613,1.3398315380481391,-8.350892095258343,-3.436845984277962,-7.134639283749407,-4.605553645218828,-5.51393333506967,-5.116843558664705,-5.784995141675012,-5.91972740202458,-4.615499238896582,-5.769997666455578,-0.7390369520752844,-0.12592185281154017,-0.44416731967796735,4.481701139396796,2.5527467199836082,6.904345704283407,3.5957058721809623,8.905342965834206,4.088563790835529,7.271887112659216,-0.9128759668735119,5.526908677149008,1.9400852436805205,6.283378610813958,1.6389956087419324,2.806370657567045,-1.9476653979172172,0.20284683801350467,0.3762698003153193,2.9405781202140835,0.5905367757449813,0.5889249429721075,0.6172025849321388,0.6291291397492182,0.5845513289603615,0.6110909873761995,0.6022415790478193,0.5929454782807907,0.6322968980242374,0.6272400599285856,0.6680343738307803,0.6890108155079224,17.422911041970416,16.94244056619945,18.658625302720125,18.335238993959617,18.298754672866888,19.721702409120223,30.242308629110685,-0.0073177087430893965,0.0005942461025623799,-0.0007968239378617763,-0.0058433548066863595,-0.0002751020295359502,0.0027000990739457606,Sinirli
-541.5230907527892,32.53846670584429,-15.06522672750559,2.540220466144152,-7.043336734765908,-14.590942723530809,-8.445948641625106,-9.648218830957578,-9.855857063591655,1.1935383693276955,-6.811758877237323,-3.6024839784442646,-5.279849366363461,-3.935694450555152,-4.009380730695159,-6.8220815706831495,-3.7598407839963035,-4.910248122105579,-7.328911100334086,-6.705857577048721,-2.5906357670686764,-2.5284001035573125,-0.4809174976057986,3.9015068301724063,5.2532729156140805,8.334336485885096,5.7461944901292155,9.696270468293225,1.7885824558410894,4.0243805908331005,-2.3451360372682055,3.5895341894141968,-1.0965337812634022,3.2747564548534145,0.41378963568309457,2.539534200759536,-2.647688833998923,-1.8888533599736643,-1.451145359760165,1.8876772443072984,0.7372329222135852,0.6463704862698935,0.6555610777107036,0.6479135169353887,0.586020266928022,0.5587312392947534,0.5961874996030783,0.5613329880860232,0.5788225922824534,0.6317370609394533,0.6097698811845051,0.7061363664130114,17.4977501216425,17.18482115208091,18.547424497555987,18.037598675534582,18.39458370408065,19.103661555375897,30.952769264405678,-0.006581577933639397,0.006909119220871686,-0.03135350152213554,-0.012596019048491175,-0.005504921490121239,-0.0033776736753395533,Sinirli
-351.7496386007319,23.719191877898,-44.11744286281645,-9.467247829158255,-13.603871169281488,-19.313262355788705,-9.206319569411031,-12.398565111831038,-8.871097483270187,5.108171982423849,-1.5970775701647586,10.790566555372047,9.84958150532992,6.22840573162082,-1.3110187177045034,-3.9795288459224967,-1.7844131104783583,1.9376402227669494,0.9460512590864898,-2.379701279608585,-0.1990543033928478,3.3088243439850697,5.110218896068949,3.7811598727392863,2.4413688548427954,1.5495693728601472,0.2003442626513496,1.8223113032457592,-3.5065089383130363,3.665562191963577,-1.6056820553615911,2.3557227870253072,1.0551396678886638,4.635743137426013,1.547113510844617,5.819827296534988,1.149028537124329,1.9029959791786535,-0.9600411719530619,1.6044359830552208,0.5498596003329741,0.642754243176941,0.6874015765503362,0.6263027698630966,0.5841253161123423,0.6055521094095583,0.5701385880656445,0.5765134061474231,0.614155705002262,0.587918996624525,0.5943212830491688,0.5826848901438472,17.252925886276763,13.35476226264006,19.177751507660997,18.025024989024118,19.863729835683202,20.649317255399904,30.465387550408728,0.0021083981662693378,0.0061305239800008345,-0.033057535196369406,-0.02116132478544644,-0.0018754077854776644,-0.01229082546935219,Sinirli
-364.8607038017248,22.155039725017172,-42.178188554055794,-6.575861246576581,-12.570211838104195,-18.13302029140612,-9.706654205447224,-9.86332956801657,-8.502535563128594,2.3212087579971827,-2.0028877094216124,9.662655328136104,9.294796126801014,7.328992793276634,0.9072676683047722,-1.85829841334745,-3.5175677460321326,0.9918059786476942,0.3322390024388198,-2.8291933206638986,-0.8035803225872512,1.5327496466842598,3.478409509787155,3.7145702293348872,1.7101139909816778,1.9519938171641866,0.8885293411817725,2.673882778757723,-2.6175884895765114,2.303364227952393,-0.7083523616076062,2.2700372911171107,0.32094221133655426,6.42362991443948,3.0325567571572516,5.6488742789110855,0.04628564592030229,1.655359102950085,0.6939133764601558,3.23242215958594,0.6240413196961009,0.6132088975247852,0.6402600761370082,0.628716530400227,0.5458233304600069,0.556788615697972,0.5633482703040128,0.5722399004593723,0.582826555631659,0.6298441361542214,0.6428111103551579,0.636957678676032,17.03021268998885,12.878983011118658,19.781997526806432,18.334156888597285,19.47272409562913,20.038898506217514,30.26462563728658,0.008544514452051058,0.009773696140642779,-0.035938301400218836,-0.041967464499890986,-0.007128506615642038,-0.004242336730171266,Sinirli
-370.3761217357292,21.000562092435924,-34.93028923010255,-11.022658373451508,-13.30577211139434,-20.986175179620023,-6.590354163270336,-12.45949244645974,-10.873763526200692,2.1937607093181524,-10.466464930640687,-0.749285212629946,1.1761241902449446,5.782443825403056,9.367663727279343,7.605700326998736,3.4488364877199635,-0.6839874453034054,-2.5095285497978725,-5.028317499155457,1.8509526785288848,2.186071668808116,-0.9999456108910268,-2.091702239385189,-0.15641016787161863,1.288979681297425,-0.8234547010477873,3.6795412601973214,0.6722550654864787,6.388494065326672,-0.47692746242964695,1.9408765062115414,-1.541125776484744,3.525520870565374,-0.1146939898847908,3.2153370537238994,-0.17443258553439847,0.8531953419752268,-1.435537912202574,2.7192337816790477,0.568683943486269,0.5184041314679705,0.5649269440837918,0.5483146089699804,0.4950000066971046,0.5208315269950158,0.5531330958173405,0.5089929024663776,0.5451952011625149,0.6183201931182697,0.6710650500460567,0.6505466257536847,16.272767010250377,13.758026949758706,19.574047998839887,20.25014158430592,20.092785019281425,21.272264703524275,29.340584877689093,-0.004650782370767868,0.02191312784680019,-0.02967033579395374,-0.016903999708365924,0.002604137740243401,0.002620719126506859,Sinirli
-380.0054396407263,19.78113284661222,-36.54218757340605,-5.793925742246691,-12.203796702658703,-17.72101694571855,-4.313624274674312,-13.307373830948391,-11.581358113951111,0.45359219375082904,-10.874775062229933,-0.18814454882747095,6.850806033601784,14.847744339952515,13.039141945429208,6.990872457605111,-1.9076444843223304,-6.920118562589679,-2.1319907420222197,1.7497097299657918,3.7556677517018286,-4.021099399566469,-6.388911340525374,1.3336941685422663,5.009690699976824,3.6125453464159154,0.5957558729601709,6.8543047636869225,1.879444996652672,-0.2800606675601779,-3.492540311302026,5.5814027658055245,1.3151660087966548,2.0383149494165362,-0.5760560864635182,3.594050782345284,-1.0292775704675514,3.805718747412178,3.4679081613439626,1.6268911283163419,0.6509590582696891,0.5111355440499484,0.4694092296954661,0.4716967128902603,0.47947126868864387,0.4867879347387522,0.5307167885328188,0.6007650140745304,0.5881827213116971,0.5828440112042494,0.6494122877658565,0.7072988004032403,18.611625550958234,14.469113256135106,19.5616991802393,20.421188153937273,20.698088359180208,22.12685052509188,29.68607968466044,0.0023766293927036768,0.004592115478376319,0.024497352877328446,0.03146480624756948,-0.002104166670685747,0.0031185146136071865,Sinirli
-677.955381658625,47.074863319644344,-11.870884600205832,3.962411054037871,2.621235218968253,-9.071998174220571,-9.47997105626037,-9.365621121008063,-3.9604142961825084,1.4284729183840954,-8.267434089040885,-3.689996050198739,-5.729685497739607,-2.2325671152574205,-4.979870917296428,-4.046190616788231,-7.838675447160322,-4.041806710246582,-7.527146732510799,-4.23832222769616,0.5182714820850548,2.946901720803547,4.278537254403682,9.687855915930323,5.624636882954885,7.837014615693244,2.4330073678574236,6.732777737482203,3.477478125622817,7.737831954090307,2.2187631430768078,7.343251730040006,4.337211362143549,7.401931479213839,2.9480733809873674,3.52071125156723,-0.5361892347260098,0.6133162421211491,0.5699064163078358,3.959510252928815,0.6789902656712121,0.6748482227897938,0.7196357813073534,0.6256271646195213,0.5549740612412929,0.5363945685411503,0.5556015651158681,0.6106891557725999,0.6380976037526505,0.6991084427821733,0.7156436102252202,0.7301992391525239,17.18861649829063,16.39381019650239,17.84352140631703,16.278675398478505,17.397497837381852,16.881676766770237,29.624602084518447,-0.018488544812085936,0.017793774684618777,-0.016003824363700337,-0.04758227490811644,0.010347241853290291,-0.0004700266253100446,Korku
-652.4358771540575,50.35623658144531,-23.3571089475704,10.916923916975161,3.440518798945325,-11.447759713752966,-9.998130654085092,-14.39149045044593,-3.702062218771428,5.188045799953815,-10.329345900171836,-6.505666793235261,-0.7627602833298834,-0.47083282452146324,-7.480691494892479,-3.141522356071614,-7.578756374633032,-1.3050442283080086,-5.560219629585008,-4.456913718307106,2.7610034964916688,4.016479395410272,1.453178987867049,8.683828364978037,2.9877752531769004,7.582392255575512,1.9758715630471546,5.160064548067755,2.0892849427035016,6.421811491734246,1.8294160457924833,7.9318078531290785,3.7410782068306925,6.5737512585714954,4.446262232650348,6.303759436804202,0.6741180010338658,1.9024680028464358,1.065681442135313,4.5920578828146414,0.6509532338510613,0.5917880581022246,0.6079261254028565,0.6101432721395513,0.5540952548360935,0.563472805864418,0.5519703116634435,0.6047526576435722,0.6922490711277031,0.7455093415193357,0.798444612752744,0.7298484058384114,18.111323667227403,15.964016026195882,16.846458557419336,15.367328967463258,17.695737882107952,18.463211178993504,29.367394490542697,-0.01398726479552013,0.034342243096399855,-0.02378853383611441,-0.025118275841156924,0.001439236557310712,0.008527348658244288,Korku
-645.8676994733487,48.10997038869232,-17.429147796484404,0.4069225009837517,-2.01351739148907,-17.967029868747353,-14.442217208663516,-17.575666707793655,-8.139892334584596,0.6177775855064194,-12.385346961968802,-5.254581581928084,-7.7603124077486845,-4.281071942564211,-4.494120301996806,-7.196561616545496,-9.357837738766563,-3.971841251881477,-8.014640164390515,-8.050650908546775,-0.5068258507436595,4.011726944858659,6.521943669698257,14.35451902231701,11.081473882563568,11.703818253000644,5.0961717599842435,6.671746945950511,1.6224921192173594,6.422109876865719,1.799511384016775,7.317269184087215,2.311016394379831,5.231926499583894,2.456522027238079,2.333450217063152,-1.4783113200450946,1.000147338577401,1.1291621805335197,3.0809528559739956,0.6655497274653562,0.6321195727726142,0.6512053755529189,0.6569003476181362,0.5668934449414612,0.4695925412560725,0.45816671684473703,0.490724297866022,0.5841788706082731,0.6747559539033308,0.6815533451798854,0.6697391096717495,19.350774633509438,17.427865471648463,19.161146967926985,17.29966621878862,18.140993104345007,18.928480168578037,29.831402949968282,-0.0017383525859403057,0.02677803503000994,-0.029859743287840516,-0.004574248832155322,0.00021330319213695012,0.011168320309911913,Korku
-653.9113464859322,44.34216636826251,-10.421468271081784,5.442241850876641,3.561002896168578,-11.949237224253343,-12.758925953268651,-10.640101285399355,-4.926062815424685,1.05959793103731,-9.446401357905483,-5.121653946176959,-6.976212979881335,-5.156225752772884,-8.57416573328625,-6.156737522410019,-8.128470351590439,-3.260670103120843,-6.133183027696395,-7.330873122408842,-1.8899382042465862,-0.5492009014243425,1.8508207758829403,9.125713391526448,6.141485504611734,10.566549175745935,5.190848809597466,7.008268163109607,0.8779911453041326,4.338816957133795,1.0973482606053986,7.824133315559391,4.467178875409657,6.013310124929644,1.8278233738593583,3.3552347227785333,1.1589839619828661,2.6105594375691394,1.7465487940691233,4.428491465443578,0.7506287860767735,0.7474952988314998,0.7211536977900103,0.6716953693453055,0.6252696855411007,0.5663096731333539,0.5430474677407796,0.5820049534997624,0.6586312568865065,0.7019193642569814,0.7226455834624154,0.7337996761852665,19.07644626432095,16.48763616209246,16.7595495823137,15.88509253819617,17.359466132095655,17.630628169104853,29.106289839676545,-0.012935360746436314,0.008626131382441003,-0.035527841229742486,-0.03144517245244071,0.00992576845744911,-0.004851595436655519,Korku
