a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,Class
-411.3011219696476,68.78834124884526,32.37475486228991,41.065807987196976,5.558254729241286,0.7581400278567274,-2.9866221440047473,-14.1924466592701,-4.863996058546019,-8.844224397614106,-9.374414343415912,1.8165698910347599,-12.781537144937518,5.255469223797875,-8.459757350603846,-4.802221692637189,0.654641855367756,-3.8998576695196516,-8.151184043763811,-3.261256657792509,-9.854414272829988,-7.121627745469408,-8.998329748578701,-1.2529906643358364,-1.1640091016921572,5.975153498900678,2.822331225084618,3.3188493011248448,-0.2980252565399885,-2.1930593286321423,-4.911597288978842,7.991321425931951,4.181362347180477,10.830038083738255,4.054377657757863,6.037937147794564,2.9064665257702695,5.265715044363455,8.628059268059836,10.56256322162949,Uzuntulu
-366.5633012127523,74.09933307585116,23.587885969319192,41.85596033588613,-7.981546952969058,1.0843522158026122,-3.4213470087362867,-11.858366754553359,2.109855761740141,-4.576633237401168,-12.141107644456627,1.8441863770726707,-10.5207098202157,8.11642467820514,-10.562869179467304,-1.1765419181253036,0.08454100223333842,-3.6072226332867015,-11.617330686791574,-2.2892252881521644,-6.321073498823573,-5.232811768673013,-1.4420339174480932,4.791414673043238,1.8134956545773597,4.7720615689794785,-2.9767138460660063,-4.036179340477121,0.8184407488083987,4.609265334806613,5.515975345683598,13.669508544016221,2.3725390217023388,-1.032705299981974,-1.8267074504896843,2.3366534956613423,4.0690288647605595,5.948794408433168,7.237110402310691,6.372007222129626,Uzuntulu
-412.29510256925875,52.404643783164424,30.764125672617165,24.447507220573886,-0.961780208564219,14.96256034915355,-5.662734709208156,-8.514953664052753,-0.35011583246390654,-2.7736022876794952,-4.8013516862518975,0.27510916980846956,-5.857027941968165,9.323140946931135,-9.359704876460176,1.3831491733568513,-1.4911785110234066,-0.4379176736398609,-5.795409562114608,-1.7829665072481662,-8.43945630705588,-6.165184626775783,-4.9989116763312005,1.7820143249398466,-2.3185432068440015,9.116392111735,3.47287010358525,0.6015200419807996,0.7776801881916884,-2.8835020344707334,-3.4938327626233754,8.8099549182282,4.437370438342548,9.4164904847188,3.939938202811874,4.220884119404319,-0.3957424261574904,1.8730855407652294,2.8065315829113398,6.368387824175726,Uzuntulu
-396.20857776089144,80.01772050168682,25.681704751496927,26.100092679584485,-3.86614118251038,9.9306046960024,1.3569827274802726,-9.516840048481617,-2.3743498208089444,-3.074435200848372,-5.484730028111452,4.8339729236758915,-6.129665837237526,8.75292782387929,-8.983733163538993,0.8400333296092896,0.07395353512630715,-4.495975374425798,-4.381587407002165,-3.7436304450347104,-6.526776069239239,-5.402457091258813,-7.635512163412581,-0.011379157102395272,-3.949746214600286,4.581045466653928,4.0128626970385,2.2082450266153675,2.01486313185774,0.03366416165910982,-4.1323403912167285,7.849655109985134,4.055005705032557,12.303830882900442,7.302852035284918,4.627988313467937,2.1883022566510273,2.7913298274997884,4.738658324053831,7.734528460723413,Uzuntulu
-389.3850649811871,85.54616716170115,32.832923845296385,33.413559261659195,-0.9166766712591485,8.831830598033822,-2.5882043018886147,-22.412706882019606,-3.126818374965479,-6.749789393553012,-10.196939925713679,-2.893388093173183,-14.659198595936578,7.903952821358222,-8.102340212868475,-4.1143022014023405,-1.3699111025605375,-1.9606274162931294,-9.163642376262532,-6.137409382528077,-5.999775247303773,-6.772800687221913,-2.0330119755552265,6.265353147202502,-0.8557776607775668,6.666384635966526,-4.262760363380939,-1.709967325867007,-0.9295059673959725,5.197004216189877,3.6721258418241867,12.424722718672468,1.6063863579669662,3.5609640513835483,2.8362122318017606,8.61169385595241,10.886907534761697,8.165768871436567,5.050901087743766,3.8400273152939044,Uzuntulu
-415.26184894662237,79.37020601169496,27.242085858844817,37.51884219297835,5.847319343060173,9.225536007252778,-4.038933663619869,-17.450680509293214,5.5590995035368795,-9.524813958723296,-6.090417166473028,0.8402254214026976,-9.37583759571606,12.641113930176202,-10.540526126244483,-0.7564347847742209,-1.8478852803853487,-1.5787757377101856,-9.187500247499838,-2.371529176938326,-7.653240815906377,-6.512356144508032,-7.949027580654461,2.8639829807657624,-2.273806757093991,4.770017687908259,-0.4208167392021656,-1.3195689007580023,-0.6596489783708239,-0.7646515743247495,-0.46894675993354035,10.765044095299288,5.847696132080399,9.936042352814372,5.020899434759655,2.580972518152211,3.061027886084676,5.432945512379317,7.5515665216714805,9.850974833021574,Uzuntulu
-397.46749306620745,88.12702111627485,27.141892397849265,25.15919915189943,-10.37204076228708,8.869943121755501,-4.738452498960799,-18.91568935259499,-3.1132550408815534,-11.592715091109211,-9.223896022235662,-0.4086358829641558,-11.586334109491885,10.817309283255328,-11.138427325264185,-4.2574835876079975,-1.0410142489257184,-4.797571626951478,-8.15678233285385,-8.116457732840239,-4.507150924067087,-5.550364699455399,-3.9501990990984894,8.401448786690297,-2.197505197622435,6.072088740861076,-5.881335200980472,-2.677395421629821,-5.0761645431146,4.7902730380251795,3.761254163923669,10.740318136967563,5.224430614126758,0.5037776239597178,1.1405270231640525,4.924653227982996,5.877455141176109,10.08290586663536,10.040068647465995,8.668973106273103,Uzuntulu
-401.0747795773535,81.45881682822936,31.47561314349042,24.44419590580671,-8.752982940156677,13.307096066309382,4.100246650790052,-17.26604577062286,-1.6029731389125446,-9.050642343827553,-4.503214110415437,-0.6098967071776802,-5.2731758887495115,7.2105701793793475,-14.647094354061934,1.5403000512931044,-5.419805573669034,-2.2476559900997244,-6.189067369040639,-4.971109704045247,-7.284488787308242,-4.7336611223102185,-6.087926729315991,3.4766134161532007,-4.354693256736185,8.570783090808476,-0.6067381655409311,-0.22189219054466428,-2.4484706513118173,-0.9982684031652165,1.1889756539046559,12.483319406076008,6.472937978661395,7.633324104152632,0.10436214725438582,0.7095697634973324,0.3892103475068496,5.558381336812928,10.509424509869978,11.988111425617454,Uzuntulu
-396.1969729341208,86.40993366585015,31.70780501425421,27.643786169066612,-4.918110873780434,11.533418071556353,-2.7395682651311506,-13.166367644225595,-0.09378768771697822,-8.376346020817088,-6.277967336984806,-0.6817208857123744,-6.67905258983322,7.431228721224968,-10.672813372619112,1.378004166366295,-2.5429399665163945,-1.433203398496276,-9.851522998570154,-3.8547491865831756,-9.519728265165616,-7.036509981749509,-4.880700736200631,-0.7448552674448246,-1.620651886764418,6.812305822006291,-1.008149369242776,1.3488271621660433,-2.0056715192884074,-0.6805059878264856,1.18910383869835,11.897744141828356,5.3299971363433265,6.374440169568412,-0.3322242430445533,2.8882840051062475,5.966425444610296,10.206792383121138,9.308736660402165,7.018986399104479,Uzuntulu
-282.0916599657259,115.89064723176168,-34.89173560496484,49.73626880043468,-20.441600560402946,21.96293857013868,-21.982617211345584,0.06330260421292097,-7.0460322569391565,-3.198965144110465,4.3952075942514695,-9.829221224976331,4.246565683201113,-7.919846745051696,6.8514542849306155,-5.77677082545755,-1.515504814606467,-1.653297341482431,-0.4886757847089076,-3.2169403113899935,-2.949872897859923,3.9808480217088587,-6.575681416924626,2.0538807070468885,-2.59768920596892,-0.18134114959208394,-0.5897730821998801,0.4454222678057892,1.8335373238627943,0.5934608564825575,2.7606264789911608,1.6528621824806533,1.156337541389642,-0.7204019410735736,3.142875655107666,-1.5952104742016266,2.296433838032761,1.77208203063782,1.1989784244904762,4.067685041497651,Mutlu
-266.7355838104899,142.88369604752396,-28.922379146031524,44.65293709013811,-5.680998679233502,14.274355801774842,-9.833966072845655,-5.44488002784225,-13.25416394233272,0.5567891893291042,7.954336080942637,-4.21476163172005,6.697498857926676,-10.472856344077774,4.8626053829058336,3.3994820269444563,-3.549313386190515,-2.4965730431449087,3.6403002971075886,-1.1204793909868629,-5.79576725149887,3.72951056233973,-4.409653461438676,-0.4828985162447434,-1.621520292694232,-3.344043222551499,-0.5266363355033988,-0.3001837915862051,-3.1538003069720153,-0.9927049877380879,0.7093730094989368,-2.4318718319254353,1.0855513216754198,-3.0899397230080603,-1.366117206689688,-1.654236582086207,-2.6887233888672157,-0.9695757116625484,-1.9112393394160367,-0.2024145635138052,Normal
-231.60621939388687,92.59041448554649,-65.33571454889895,36.05923506647611,-22.759792427768225,11.20137014109703,-17.49736200694674,-4.46751174332035,-14.953907778108066,-4.573886042770999,0.24147774941045613,-9.82732175156977,2.4169629025067456,-9.03427395815748,4.063641859959452,-7.825599943000457,-2.5507892558169263,-4.638778398993331,-4.526876963384654,-6.291707337156647,-3.6355681903225108,0.3924786791675324,-7.502408606876881,2.0378329027621986,-1.442675940647856,1.4882316500468027,-0.43500046933032743,0.5126521124620134,-0.9892295422411658,3.3477911612630162,5.4384584066650214,-0.3531292821519594,2.1596745722325514,-0.9980320271905624,2.3447492914810475,1.7827500595921484,3.6928428296267013,2.1585605695042593,1.5369078591958663,-0.39799001522788396,Sinirli
-259.096254086416,89.02115298026852,-35.54027313699774,37.127358622544534,-22.27346017992513,21.078650832528503,-22.075140935752263,1.0353567807218587,-16.712713212904283,-9.586740869946203,-4.500945342703278,-10.687967920006276,0.48885907017231195,-15.794592053603187,5.272373852139262,-8.725433782353905,-3.223469073780558,-2.5446607974363946,1.3001256202020604,-4.503858933397356,2.0055398917526626,10.565159440489737,-0.7559329211632726,10.281824656202604,2.4989917318780868,3.8005012423214923,-1.9192416469976445,2.9897673028462135,3.217249912662586,3.197864585586717,9.050663383906663,2.8930863603600345,5.417839542671831,0.47003367335837926,1.815137218269458,1.1646476954704368,3.005140055305787,2.1051575655202233,1.2510493450165465,0.31972093017764763,Mutlu
-251.19279047304704,133.27141838769683,-22.392033361404934,53.29307451470806,-4.293775041992674,15.576537994768556,-10.777956659299127,-3.019273815717907,-15.35008539831296,-3.7194957834017783,2.8662039292962733,-7.365685720616502,4.972255489002505,-7.949006936024989,3.452354996249981,-1.5532824060799801,-1.0923636285044762,-3.3922562886299397,5.025883046029316,-0.03957118984548846,-5.021670964330989,6.7997276344317035,-4.748574549411012,-1.8050956405919298,-2.32240613142268,-2.8802074232435966,-2.7214488917229005,-0.849834056384838,-0.6106497169272203,-1.9517129478271174,-0.26718531959119374,-2.2039961140471895,-1.16321533815117,-2.319199097440311,-1.415202478145196,-2.5509832363597775,-2.210630437214958,-2.3559223742405755,-2.4260196819818756,-2.784168955422482,Normal
-248.62520721227662,127.82529039877824,-20.086247250744947,64.65353435618631,-16.93024090702065,27.52899298762758,-9.688463927809446,4.684935448565777,-9.787688787291543,-1.364591019792541,3.7517539071346224,-0.3784784815154829,2.5725307444972936,-8.068782794467461,9.964206356177174,-5.783847571330468,6.803962299723121,-5.980582344252394,3.4115863341593666,2.222247018550668,-4.555766663108347,7.79006998035428,-3.934572595090369,-0.582069570403008,-1.635237297487344,-1.3442360426483508,-6.136921947480486,2.332554611708023,-3.4447697213958532,-3.862545315519453,-0.7610613641460762,-3.6289153071920963,1.5134330441884982,-3.676281721304991,0.19015572750670146,-0.3402037039108328,0.702857267289248,-2.6723705591981695,-0.7604422461275641,-0.5807028006315474,Uzuntulu
-237.01526952162357,81.88159169751805,-53.72254003732326,54.94019082288169,-26.350046150942475,22.82003942500162,-21.719582231762313,5.844844686903248,-21.891685348265558,-15.56054770009214,-2.062714787091619,-9.875135077253306,-0.0988520263513515,-13.482364293223455,6.492518343446206,-10.715950626026387,0.8939291278850747,-5.260701593064087,-1.525088589709371,-5.726599692668774,-2.979370293394189,2.58751181714455,-7.714159271135079,4.88362466514636,-2.115305156309782,1.93933629999667,-1.8827706043409052,5.557035674217359,-0.9175290439983057,-1.2929137068697032,4.243429129786527,-0.33525151130184644,4.569352446424218,1.1994645727729707,6.126873357287807,2.1556030144375176,6.446738338691855,5.089345666253817,4.222374061894741,3.829126662870247,Sinirli
-265.3217991327015,90.79401322754809,-66.16334918900029,38.79421954359801,-23.113334941375786,13.022547219103568,-21.926161993563863,-6.573786558598975,-20.13198023999193,-15.613077155514855,-5.085000004494611,-3.895142397405352,0.6754625959108463,-18.75237362308948,2.372422703859792,-7.01068882092665,-6.8042095598701495,-9.376115327725913,-2.1114531777834187,-5.3292853381933245,-0.30617075445145675,9.172181552167674,2.861290775531326,7.044959565616279,1.391637499109316,7.516197790863736,0.055945677033381706,7.853802348383659,6.219409233799874,1.3848772414393584,4.173675332079887,0.9803630139234779,5.812717113141289,1.4761779037704366,2.333776529844622,-1.8406163384001253,2.082082847762616,2.3034840735783852,2.027769974146334,2.303762876474531,Sinirli
-213.5217185358685,92.62032263521488,-48.78352711066458,43.34007637739031,-35.005507367624794,27.03858989596349,-27.68596093112838,3.9137972341996576,-15.933999897686482,-10.672241091337082,-1.2163149744061026,-12.512977558585632,-1.8889054567271943,-13.83632522979545,8.30914064519146,-15.118408551231388,-4.359504217031245,-7.327997877268832,-4.748292337598778,-6.032070760441253,-4.614220629719244,1.063562478940046,-7.335611432068886,2.5880865177458516,-3.5272365891548096,5.2960461545744515,4.071568347769391,9.84377527900613,7.3426517079699565,8.63603204969805,9.243849393764265,3.934070717231512,5.967227672864818,0.7002183928953528,4.914639194710199,1.0189793815332493,4.734017486236718,2.134464345866667,2.5722686055307107,-0.3792529821686844,Korku
-280.811317797139,100.45498137659031,-35.94595909174987,29.992180677378098,-17.107716577078122,13.994973524700375,-17.657824758143832,-2.5876847179393967,-8.22148983920615,-4.191773630471562,1.1238588306424284,-6.436969016154333,-0.6864175361225161,-9.78904328170455,2.177971223592932,-8.056983119142744,-1.4486401899321546,-4.625037737397522,-0.5639357905750321,-2.4889990468169922,-2.8680186425851817,3.628133980810382,-6.7091906261155065,2.090691122823404,-2.421819233560313,-0.7152499963228302,-0.6322540518792167,-0.5378044919333229,3.548671097230984,4.606971917943204,5.977623281628665,4.646929044655499,3.832810439081847,0.7984410891683291,3.0606161408231443,0.7554558648221038,3.8118326561427955,2.227017584071022,0.31479711402005345,0.48849551483295645,Mutlu
-239.7314249022149,137.4579357939975,-26.103239430574668,40.845682839228715,-13.1197411759331,11.291859414018562,-8.253418877970155,1.6730752215072926,-14.00628031895134,-5.124647205972049,6.3062970219630055,-6.907105449880164,3.210583268431792,-9.849999224916695,5.487100914768503,0.4608564236737876,-5.523738194306653,-3.4495394704360174,0.06675833237417704,-3.5390456982013756,-3.809028282970914,2.0820686298393896,-5.113372901382242,-0.160660236348046,-2.3057242112527727,-1.1652275528007625,-3.2139558412559004,-1.052570995460131,-2.647819617146166,-2.987970963438309,0.6658524224915094,-4.258921783806813,-0.33678004032496495,-3.1900281872243927,-2.091528812216572,-3.0339252404378567,-3.6993122339507445,-1.9828265770072144,-2.621648347753744,-1.244179835412307,Normal
-236.71066125674088,143.8345573918152,-14.348456029372612,51.99180193408955,-16.067223003831458,25.355126437575176,-4.852900093958862,-1.8006425812446316,-6.535681844037862,4.595582679999735,3.5740855619161596,0.3298643637428961,1.569688547277171,-7.121291825298965,12.876673132265507,-6.946276974812463,5.688895569197801,-3.417756247061381,1.34736357234623,3.39312025814751,-5.326990788180734,6.417241493309351,-9.195251100621874,-0.12909703347227525,-1.005692969277656,-4.716467112947779,-1.5710066243062477,-1.5508546435395905,-2.133098979991401,-2.543639635488516,0.07936830661399971,-0.8918912239727489,-1.5717806259211222,-2.584742733655088,-0.4371727784200879,-1.3039563876605713,-0.019298636353232094,-1.6701950918751296,-0.9655141610771419,-2.0999967812921154,Uzuntulu
-256.1482552201136,80.34229855698158,-53.9471813543961,28.852570841413776,-34.49461521258611,12.997995272234196,-17.36315954674677,-5.118374730457991,-12.106787575422556,-15.38851225780794,-3.5839127316432777,-4.9851621691162125,-5.833834378009875,-11.191638710593123,5.58711400337268,-12.761942747770497,-5.121538571769259,-7.214739115180239,-4.311417611950594,-3.6545138422893153,-5.3142246726391456,0.6913606672067729,-3.5424074833145123,2.356630769105128,1.9422646705210551,10.654298747179956,6.095389922254518,10.23102884700743,7.548710233866855,3.126666179455296,6.2072668444750345,2.2628550938367136,3.6531822347294547,-1.1939270226323495,1.1880402192302055,-0.030545408741434764,1.7497442405218102,0.7593037308217951,0.2889576156509211,0.09733868883912394,Sinirli
-217.05740944033454,94.04402975871272,-45.00101251602146,55.035316013515015,-33.745701957920495,23.321149764098376,-28.57122041862172,1.9932020078762234,-15.650535192975399,-13.848500855795567,-1.4287587326028133,-13.719628954620607,0.44814030092996254,-10.372577942746686,4.378265462360121,-10.773414632778588,-0.6685181586294557,-8.55948238121084,-2.19385887528601,-6.681233007726548,-7.691917341844311,2.394095127158058,-6.533310012368775,2.520620751214736,-2.107448842356619,5.26178117113327,1.1846942140101304,5.2842660505433505,4.67503929899084,5.700023534105781,7.846764055629607,4.228812051602462,8.070251750644838,3.964980598894553,5.942790421163391,1.4289147987537913,3.0970252667353066,-0.08974188942878866,0.9179271549774226,1.2419398660460388,Korku
-238.55306391577255,96.70626085971108,-31.60062864696649,53.14387906280304,-20.498775172664363,20.59299360685816,-22.467305152374248,2.5049298339721853,-12.06411680755748,-8.951168151141538,3.0847753571304923,-11.248510235076116,-1.1012336301990584,-7.335600781368523,6.934149203306206,-6.864545792331758,-1.5497944516544249,-5.492090002942376,0.8195750781174602,-2.897619552680089,-4.925258691823852,2.2342671854012073,-6.525172965188347,-0.25047853578496876,-2.7395128282592105,2.495632236117723,0.05774891236276872,2.8047576761444133,0.5437836632165765,1.885238016108088,3.779854396305952,1.9921164181255258,4.752873907866823,0.9889741013310877,4.434835705534604,1.3569279929157456,3.4907189576676063,2.618292395091547,3.303342958193399,1.192533036484302,Mutlu
-235.45829296101547,119.88543107495586,-22.356248108890505,58.713820169567185,-10.24231023714803,18.51812673160963,-14.504144450314534,-0.33570627456962904,-18.405179535016888,-4.836195802355146,3.942842669714381,-7.745159195484864,0.5070998822754821,-8.490235055226954,10.03593067966515,-5.1548926419708,0.8908335442544255,-4.035113955218518,1.0985621760756443,1.71973289939566,-3.327491481463883,3.460137353463981,-6.1582561820271335,0.056990180359914495,-3.270642945320753,-2.505419394450571,-4.044669864140312,0.08029027666418176,-2.382207242639755,-3.2339168045985045,-0.6925771412017955,-2.968540494692134,-1.1859959505313211,-5.567351395881286,-0.26441726909500957,-2.7496916292663287,-2.388265851323816,-1.4813053412590351,-2.0332609436292963,-2.4515776363923267,Normal
-237.81473402934506,126.47359290256306,-16.023424684031102,69.29877311343868,-14.576969642853008,24.321196420709303,-8.891996217030742,2.219059738931451,-10.703633529057017,0.6250598481086177,6.296479004520343,-3.5994275253102908,1.0157891933622765,-6.35368444295573,11.630967316083536,-6.316252536403106,6.240745301752285,-3.605709524003016,1.4815441413749104,3.446095783003469,-4.448958647688989,6.137215816551136,-4.274217906891174,-0.9068359235635872,-1.6094773942735225,-0.10198236238382395,-6.186697017869998,0.22886088638666643,-2.144566235628799,-3.4962015515635203,1.5147385678452365,-3.0849370690395412,-0.0903810129022928,-3.2260098073278436,-0.32129148574145566,-2.3556212871418567,-1.8835683689788383,-3.0978650690501657,-0.8492768885086236,-0.8874142521796631,Uzuntulu
-244.81403669583233,83.03753829140038,-43.65734422751288,44.02211802448997,-22.549234258785,10.780102750478093,-18.329554511657175,-0.7048604791769518,-17.435082183449907,-9.002740206191458,3.7399944602523307,-10.373805627789913,0.7279783457281315,-8.600546763922523,6.3193014276459065,-7.582368026651636,-2.783736222745209,-1.4040073009520484,-2.8030877427839918,-3.527943324229491,-3.981673555114325,-0.39533715171953326,-7.365961576990574,-0.5689668044726046,-5.735780590069362,-1.756073000444931,-3.2098592092997595,-1.729996770336709,-1.9288505581190372,-2.087782561566239,3.337121646530383,0.4038850662219843,2.977075896743823,0.8508761393307025,2.6702743206032236,2.431154858144986,4.188843718048953,4.457025105812201,4.775601853620175,4.4077939319847355,Sinirli
-243.712493839481,91.51640921693073,-62.266117857537296,36.37577500602959,-34.98163158800967,15.083368821590204,-23.86612664125768,-5.707916647300186,-18.635622911790986,-11.85448755769301,0.8310125564374155,-8.5786605227986,-0.7157137156931153,-10.14029664973078,5.702137655600505,-11.473955401963094,-6.445010400394616,-7.628335074093822,-2.8321208910297546,-7.939206870921201,-3.5590607710392357,4.656804621491249,-0.4526066265347891,9.447021504395773,1.7801561002288337,9.246555303594235,3.9788275837195304,7.506690165321976,6.43868257456356,3.537596770303129,7.416744782343156,3.992910261246729,5.426649145002959,-0.3568867267151805,2.4938302337461584,-0.12353034795728048,1.966204875173411,1.1440364805195933,0.31814680403141427,0.44487697373974117,Sinirli
-222.2383920414024,91.94384219473685,-31.696218154444736,52.226809012223846,-25.681480547944982,25.520141966379533,-21.570779638507865,5.664145423290686,-18.020092565603115,-11.626937806533023,-2.2874818752538957,-12.308198556165856,-1.375733379487563,-15.000903776722243,10.58731562849414,-9.497517599643741,-2.688383877572585,-5.3326818996360945,-0.6655803935868999,-0.37161699317638985,-3.5072277942613748,3.02359146173369,-6.512060371050628,4.783578746300032,0.5453580747177115,4.693870655212388,4.051434021833502,6.45646013842352,2.138435662850812,0.8739327286740858,5.407739847295595,3.7320004827805504,6.139879351260023,3.6212616415422048,6.5869396208147535,1.062457590786729,3.5427371627633826,0.4648636103634309,-0.4997576748099174,1.7501020059699315,Mutlu
-229.74862179379087,82.4222542532503,-42.62822186621643,54.15262703353705,-28.508382172478854,21.861549670038546,-30.761765359715746,5.985533996387217,-18.583600714657262,-14.901711818665365,-4.474290679746199,-14.169642492547746,-0.9078514258772125,-13.47680666825415,8.287432995896927,-14.392130801472595,-1.7742578220125818,-7.080945330950686,-0.8218098450814638,-0.06538083838188177,-2.904462883079093,8.826005709748582,-2.979470903759907,4.6774126935760885,1.9742632283114823,7.79927144598861,4.518819794022172,7.461590028652268,2.1249356138849094,3.197391214293711,10.47232939822595,5.523534351080073,5.823236940257252,3.0539060380813097,6.105692316187439,0.4045164054753379,1.4775537056596224,-1.0393568241088262,1.931790319236063,2.1682753612864993,Mutlu
-218.105745852131,137.83787459239667,-17.174592054777776,55.842115550077885,-11.940378499648103,20.500157814513976,-13.719540469050193,5.593673668908893,-16.32399439059712,-13.184068783008748,3.3907809286268833,-11.753374106190538,-2.0003274429176505,-9.605970273253146,11.000753596233682,0.10623223550024764,-5.360819872420107,-5.910685862332866,-1.4882872691381186,-0.3307898855823789,0.9257439252527786,-0.12727419974930135,-8.311491535903597,1.3471797209835958,-3.960672628926194,-2.943101194900234,-4.114691557336503,0.09975196075994741,-3.280625510143534,-4.003220151062741,1.6731589721020175,-3.90359230248528,-3.1433877934059953,-3.131423695125002,-0.3470709945355138,-4.342169120917652,-3.1143997837960717,-2.537852989823907,-2.9067643379442822,-2.0293104444169567,Normal
-231.48484552440047,86.1615151064876,-60.804057653582134,46.58798594455718,-37.18284703474072,12.480964813231383,-24.086545596296194,-2.393540581491563,-23.98562305116303,-15.306497954581282,-5.337085991728953,-13.029803284225952,-0.03426485048279167,-15.11129153097264,5.5913620497907015,-8.725794540266424,-4.342652600847289,-8.436413656849023,-1.6042682673334392,-6.344479728609973,-3.411082330234151,4.668240777104238,-7.843847499189725,3.6575210036694967,1.4012904741910113,5.97492551488116,1.88997177995282,7.205617341003735,3.5288344825926377,4.300345514064405,8.617365171133786,2.7525410433310236,5.120206246825,0.4783737141293499,4.16481296388921,0.2801791987531035,2.2438382595603032,1.2666386988361578,2.6318913286279435,2.6608806390031363,Sinirli
-207.71993954276056,93.82703697144383,-35.07484612358038,61.11333770466283,-17.063544602099185,17.175929582781247,-27.078552659511924,2.421150883096771,-11.847318601613592,-12.86431467218856,-1.6188901551022368,-12.671868431394918,0.5438525745843442,-6.4670643413119375,6.08630489373695,-9.769876564144793,-0.04323415698112183,-3.7267574233677885,-0.3768146569424062,-3.0037497579451893,-3.8108591693363985,4.408421851406949,-6.936433315677576,0.9741313232650881,-2.9505511964789117,1.283911797866651,-1.2271463271897616,-0.4392759651742939,3.1141326603996022,5.024355212150077,6.209877405635495,6.431269680199259,9.031665961740625,5.538433870169156,6.986844139056027,2.8629641997888786,4.778227419841096,1.2468080099952648,3.631194096433918,3.8092430052279167,Mutlu
-247.29989096648612,129.3077457384375,-27.1045737926523,63.758693072169734,5.614291648266883,15.364669613096694,-13.156183508363284,-4.323168520985213,-13.98469895824834,-0.8474414876694089,0.44751284590380125,-11.22796750441733,-0.2518732668270904,-8.682630646892687,7.329008534238946,-1.8864058788519216,-2.989306294439182,-3.8406357861946003,4.802706314203912,0.6342753901413425,-5.879084955998536,3.152147248895827,-2.8488733589924053,-1.3287886389272534,-2.6591726451934057,-0.7726066486659199,-1.9080697541989302,0.255207712707834,-2.6522071782785943,-1.2363127642941234,-0.6385919904571488,-3.8728340440450073,-1.232429896393052,-3.8141537266679664,-1.8714429565585342,-2.9783693305228036,-1.7325207125028306,-3.039397272189163,-1.6950215005723628,-2.0141518184816705,Normal
-288.98070886068973,118.24280964860273,-13.00715569301815,59.9212534977175,-6.308020849550022,22.804311447729066,-9.25697237457637,1.907531662929204,-5.6574100386438735,2.7165488582569286,-0.03630484540206803,-9.503829133714875,4.379893466809778,-5.623104826071758,11.089679699486691,-3.973421225784126,1.7515231531439703,0.8171356091110419,2.980738592314171,2.818645710421457,-3.4023532957839127,6.652962523605852,-3.5734527493585415,-0.6672428192408714,-1.9990684059159713,-0.7111628987719577,-1.1562893177277767,-2.649198284373052,0.44626665800910775,-0.5431564651991878,-0.4818745761696977,0.4549110937231677,-0.12612408966031005,-1.505202411676614,0.2043123886304794,-1.5962785546424623,-0.2770972853436278,-1.1101616339116902,0.5297780674233323,-0.21430085518692393,Uzuntulu
-235.5302604125536,98.51605476533604,-55.23448470717393,58.1308938103289,-17.71183233139451,15.185469569870968,-25.602829440675112,-3.1166117589638334,-20.02807619257452,-9.358786749964642,-5.551139136468059,-9.589425955080243,2.729201886174962,-14.232082548992286,10.00622258576992,-7.4266121064786885,-3.4734677547863084,-4.05467641933102,0.4655317392056112,-3.554119339693927,-1.493140188891945,3.613968634658149,-7.382913699346775,-0.6697362991435615,-5.9036450074736315,1.5356470952181231,-3.3017397604214755,1.8808137389206847,0.31678453639958004,1.2586831602902446,6.368217858433645,3.6986025302627255,8.202489387356497,4.49632373182258,9.206690457691687,5.728808133862805,4.959972920379802,3.767283287073059,4.037759895206664,1.9993112069475656,Sinirli
-257.7184859653307,86.60197401155132,-40.74158644402297,56.816189627211855,-16.267064453380875,15.994397673956726,-21.890745666128424,6.424418679799828,-14.45574516127313,-10.728202825731943,-2.9548886009363544,-9.758254229120757,-0.0032084749857347094,-10.44854751629605,10.791061788215199,-8.957497179959885,-1.3346455640807393,-4.005114244674697,-1.9635167551146282,-2.4019992912158723,-0.7180917355499083,3.5756538675776923,-5.622143373774103,2.6534943675637526,-3.9702991314344356,1.6740320481783895,-3.5689679899618794,2.433591989086611,-0.13855220706085802,-1.3223563692717515,6.438726102710701,-0.17537721417472493,3.7853426382000195,3.2374107868070823,7.294121131362776,5.5332801031523395,6.497794377677821,3.8698406448153952,2.605812617998941,2.6021867308581483,Sinirli
-183.2200971250937,109.07967340306702,-40.117356251120675,52.682151956891204,-37.625472400733095,33.8676660476164,-24.19932091643124,7.208728921600865,-16.073903878569666,-5.767984815248743,4.081287411780093,-12.076090302667856,3.4904961984457037,-9.815910150477837,9.72458865108579,-11.906809412007998,2.5376754278150075,-6.254198460390868,-3.4289572778790656,-3.7160516149616654,-5.347822805385097,1.4648984595112362,-9.011846529052429,0.06855573259543317,-6.707658887184149,0.9700484512551651,-1.6909269221277579,3.8889687053548423,1.148903026964021,2.629946913522714,4.16102455936838,1.1397720057481282,5.815750017448045,2.408713513682194,8.625889760928214,3.4679111629819657,7.645257708022005,4.077337812693656,3.561962688719526,2.307217340235421,Korku
